index,lat,lon,value,timestamp,name,shortname,units
105002,52.469586,-7.343774,11.505029,10-8-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.584619,10-8-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.690576,10-8-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.610986,10-8-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.708643,10-8-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.774561,10-8-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.845361,10-8-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.849512,10-8-2016 05:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.968652,10-8-2016 05:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.097070,10-8-2016 05:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.070703,10-8-2016 05:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.061914,10-8-2016 05:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.181055,10-8-2016 05:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.291895,10-8-2016 05:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.313867,10-8-2016 05:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.424707,10-8-2016 05:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.468652,10-8-2016 05:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.649805,10-8-2016 05:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.044824,10-8-2016 06:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.225977,10-8-2016 06:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.412012,10-8-2016 06:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.296777,10-8-2016 06:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.367578,10-8-2016 06:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.557520,10-8-2016 06:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.725977,10-8-2016 06:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.730371,10-8-2016 06:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.911523,10-8-2016 06:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.991113,10-8-2016 06:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.101465,10-8-2016 06:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.357568,10-8-2016 07:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.565576,10-8-2016 07:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.733545,10-8-2016 07:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.596582,10-8-2016 07:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.689355,10-8-2016 07:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.857324,10-8-2016 07:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.003076,10-8-2016 07:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.016504,10-8-2016 07:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.171045,10-8-2016 07:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.219873,10-8-2016 07:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.273096,10-8-2016 07:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.484033,10-8-2016 08:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.674707,10-8-2016 08:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.825342,10-8-2016 08:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.772363,10-8-2016 08:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.847559,10-8-2016 08:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.989404,10-8-2016 08:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.104639,10-8-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.202295,10-8-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.321924,10-8-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.326318,10-8-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.383936,10-8-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.652979,10-8-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.852930,10-8-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.021875,10-8-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.910791,10-8-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.990625,10-8-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.163965,10-8-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.332910,10-8-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.390771,10-8-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.577295,10-8-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.630518,10-8-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.768213,10-8-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.686670,10-8-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.874170,10-8-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.976709,10-8-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.941064,10-8-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.972314,10-8-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,14.088281,10-8-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.208887,10-8-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.436426,10-8-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.561426,10-8-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.534570,10-8-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.722070,10-8-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,14.729395,10-8-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.038232,10-8-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.436914,10-8-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,14.908350,10-8-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.984521,10-8-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,15.347070,10-8-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,15.691797,10-8-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.418848,10-8-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,15.705469,10-8-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,15.947168,10-8-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.054590,10-8-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,16.257471,10-8-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.293604,10-8-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.239648,10-8-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.553857,10-8-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.562891,10-8-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.508936,10-8-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.468652,10-8-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.926416,10-8-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.796045,10-8-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.737939,10-8-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.818506,10-8-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.220850,10-8-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.575830,10-8-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.877100,10-8-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.337549,10-8-2016 13:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.557764,10-8-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,15.899561,10-8-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.173975,10-8-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.917627,10-8-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.214502,10-8-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.429834,10-8-2016 13:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.313135,10-8-2016 13:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.643701,10-8-2016 14:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.837061,10-8-2016 14:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.976221,10-8-2016 14:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,14.079736,10-8-2016 14:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.111475,10-8-2016 14:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,14.236963,10-8-2016 14:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.354150,10-8-2016 14:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.655420,10-8-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.785791,10-8-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.781396,10-8-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.898096,10-8-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,16.158594,10-8-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.298242,10-8-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.419336,10-8-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.639551,10-8-2016 15:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.671289,10-8-2016 15:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.891504,10-8-2016 15:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.985742,10-8-2016 15:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,17.219629,10-8-2016 15:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,17.386133,10-8-2016 15:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,17.498438,10-8-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,17.655664,10-8-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,17.144678,10-8-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,17.450342,10-8-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,17.697656,10-8-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,17.391748,10-8-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,17.571924,10-8-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,17.926904,10-8-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,18.192041,10-8-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,18.124658,10-8-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,18.461816,10-8-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,18.718164,10-8-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,18.893701,10-8-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,16.506738,10-8-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.848291,10-8-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,17.149316,10-8-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.690820,10-8-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.929102,10-8-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,17.329004,10-8-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,17.648096,10-8-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,17.464014,10-8-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,17.841455,10-8-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,18.164941,10-8-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,18.344629,10-8-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.715479,10-8-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.028711,10-8-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.342188,10-8-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.894434,10-8-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.113916,10-8-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.507959,10-8-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.830225,10-8-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.624414,10-8-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.995996,10-8-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,17.322900,10-8-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,17.484033,10-8-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,14.442529,10-8-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,14.733057,10-8-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.041162,10-8-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,14.603174,10-8-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.790918,10-8-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,15.157373,10-8-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,15.456689,10-8-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.251367,10-8-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,15.586572,10-8-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,15.850000,10-8-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,15.984033,10-8-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.022119,10-8-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.263330,10-8-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.553125,10-8-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.209619,10-8-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.339014,10-8-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.651514,10-8-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.901514,10-8-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.736230,10-8-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.999658,10-8-2016 20:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.187158,10-8-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.280664,10-8-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.778711,10-8-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.996729,10-8-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.281396,10-8-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.983301,10-8-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.081201,10-8-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.374658,10-8-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.597070,10-8-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.445947,10-8-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.677148,10-8-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.828516,10-8-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.904199,10-8-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.931787,10-8-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.109277,10-8-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.344629,10-8-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.158105,10-8-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.211328,10-8-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.451074,10-8-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.620020,10-8-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.526514,10-8-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.695215,10-8-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.797510,10-8-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.850732,10-8-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.512354,10-8-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.672021,10-8-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.880518,10-8-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.751855,10-8-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.773828,10-8-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.978174,10-8-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.093408,10-8-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.044580,10-8-2016 23:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.164209,10-8-2016 23:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.217676,10-8-2016 23:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.262109,10-8-2016 23:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.296533,10-8-2016 00:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.416162,10-8-2016 00:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.575830,10-8-2016 00:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.549219,10-8-2016 00:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.513818,10-8-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.669092,10-8-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.717676,10-8-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.735498,10-8-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.793115,10-8-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.801904,10-8-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.828516,10-8-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.633691,11-8-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.709131,11-8-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.819971,11-8-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.935205,11-8-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.859766,11-8-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.939600,11-8-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.917383,11-8-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.037256,11-8-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.019434,11-8-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.930811,11-8-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.891016,11-8-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.022119,11-8-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.079492,11-8-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.150293,11-8-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.389551,11-8-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.287744,11-8-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.318750,11-8-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.243311,11-8-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.469385,11-8-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.385156,11-8-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.234521,11-8-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.194727,11-8-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.364893,11-8-2016 03:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.462061,11-8-2016 03:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.595117,11-8-2016 03:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.701318,11-8-2016 03:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.679346,11-8-2016 03:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.781152,11-8-2016 03:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.838525,11-8-2016 03:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.958154,11-8-2016 03:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.997949,11-8-2016 03:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.077783,11-8-2016 03:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.166162,11-8-2016 03:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.751611,11-8-2016 04:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.915430,11-8-2016 04:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.092676,11-8-2016 04:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.066064,11-8-2016 04:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.119287,11-8-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.278711,11-8-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.429346,11-8-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.433984,11-8-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.588770,11-8-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.668604,11-8-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.735010,11-8-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.902002,11-8-2016 05:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.110498,11-8-2016 05:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.323145,11-8-2016 05:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.225488,11-8-2016 05:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.300928,11-8-2016 05:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.504785,11-8-2016 05:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.651025,11-8-2016 05:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.668604,11-8-2016 05:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.832666,11-8-2016 05:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.894434,11-8-2016 05:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.969873,11-8-2016 05:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.056543,11-8-2016 06:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.291406,11-8-2016 06:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.535059,11-8-2016 06:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.366602,11-8-2016 06:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.455225,11-8-2016 06:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.694727,11-8-2016 06:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.889551,11-8-2016 06:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.845117,11-8-2016 06:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.053369,11-8-2016 06:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.164453,11-8-2016 06:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.257227,11-8-2016 06:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.662988,11-8-2016 07:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.911279,11-8-2016 07:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.150537,11-8-2016 07:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.937891,11-8-2016 07:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.048730,11-8-2016 07:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.301172,11-8-2016 07:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.514063,11-8-2016 07:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.438623,11-8-2016 07:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.647119,11-8-2016 07:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.793359,11-8-2016 07:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.850732,11-8-2016 07:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.178613,11-8-2016 08:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.450098,11-8-2016 08:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.716943,11-8-2016 08:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.454492,11-8-2016 08:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.561182,11-8-2016 08:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.832422,11-8-2016 08:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.090479,11-8-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.014795,11-8-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.263818,11-8-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.437158,11-8-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.530664,11-8-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.841943,11-8-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,14.114648,11-8-2016 09:00:00,Temperature,t,Celsius
