index,lat,lon,value,timestamp,name,shortname,units
106062,52.521633,-7.283688,10.785059,16-10-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.118066,16-10-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.335596,16-10-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.570459,16-10-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.189111,16-10-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.295557,16-10-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.530908,16-10-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.818994,16-10-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.561670,16-10-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.810205,16-10-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.987695,16-10-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.987695,16-10-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.484033,16-10-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.621240,16-10-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.740869,16-10-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.563623,16-10-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.723047,16-10-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.855615,16-10-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.975244,16-10-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.913232,16-10-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.081445,16-10-2016 20:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.116846,16-10-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.116846,16-10-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.261621,16-10-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.402979,16-10-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.482813,16-10-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.341211,16-10-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.456201,16-10-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.606592,16-10-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.739160,16-10-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.655176,16-10-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.818506,16-10-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.889551,16-10-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.854150,16-10-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.789453,16-10-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.922021,16-10-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.076563,16-10-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.922021,16-10-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.014795,16-10-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.164941,16-10-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.306299,16-10-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.301904,16-10-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.438867,16-10-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.500635,16-10-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.536035,16-10-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.754785,16-10-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.918359,16-10-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.059473,16-10-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.900537,16-10-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.966943,16-10-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.086084,16-10-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.262842,16-10-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.143457,16-10-2016 23:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.276025,16-10-2016 23:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.346582,16-10-2016 23:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.368799,16-10-2016 23:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.595850,16-10-2016 00:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.772607,16-10-2016 00:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.896387,16-10-2016 00:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.653467,16-10-2016 00:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.746240,16-10-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.909570,16-10-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.046533,16-10-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.015527,16-10-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.121484,16-10-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.178857,16-10-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.218652,16-10-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.537256,17-10-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.616602,17-10-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.634424,17-10-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.762354,17-10-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.771143,17-10-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.903711,17-10-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.014063,17-10-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.062646,17-10-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.151025,17-10-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.204004,17-10-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.159570,17-10-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.558740,17-10-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.700098,17-10-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.819238,17-10-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.889795,17-10-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.898584,17-10-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.995752,17-10-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.114893,17-10-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.313623,17-10-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.339990,17-10-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.326807,17-10-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.423975,17-10-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.609277,17-10-2016 03:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.759424,17-10-2016 03:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.891748,17-10-2016 03:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.909326,17-10-2016 03:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.997705,17-10-2016 03:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.116602,17-10-2016 03:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.240137,17-10-2016 03:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.363672,17-10-2016 03:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.495996,17-10-2016 03:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.527002,17-10-2016 03:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.584131,17-10-2016 03:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,8.902002,17-10-2016 04:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,8.994531,17-10-2016 04:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.162012,17-10-2016 04:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.373682,17-10-2016 04:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.307764,17-10-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.334131,17-10-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.462061,17-10-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.806055,17-10-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.744287,17-10-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,9.713281,17-10-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,9.955957,17-10-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.082178,17-10-2016 05:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.241113,17-10-2016 05:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.426172,17-10-2016 05:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.263086,17-10-2016 05:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.315820,17-10-2016 05:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.487939,17-10-2016 05:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.642236,17-10-2016 05:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.624414,17-10-2016 05:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.730371,17-10-2016 05:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,9.770166,17-10-2016 05:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,9.783105,17-10-2016 05:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.407373,17-10-2016 06:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.583643,17-10-2016 06:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.746729,17-10-2016 06:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.693750,17-10-2016 06:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.742334,17-10-2016 06:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.887598,17-10-2016 06:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.041895,17-10-2016 06:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.055078,17-10-2016 06:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.191797,17-10-2016 06:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.235742,17-10-2016 06:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.244531,17-10-2016 06:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,8.843896,17-10-2016 07:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,8.923242,17-10-2016 07:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.134668,17-10-2016 07:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.275537,17-10-2016 07:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.209619,17-10-2016 07:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.284326,17-10-2016 07:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.403223,17-10-2016 07:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.685205,17-10-2016 07:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.707178,17-10-2016 07:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,9.676416,17-10-2016 07:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,9.848291,17-10-2016 07:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.281641,17-10-2016 08:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.457910,17-10-2016 08:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.695703,17-10-2016 08:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.678125,17-10-2016 08:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.678125,17-10-2016 08:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.792627,17-10-2016 08:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.942529,17-10-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.114404,17-10-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.220117,17-10-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.233301,17-10-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.330225,17-10-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.792627,17-10-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.960352,17-10-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.101465,17-10-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.203027,17-10-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.233789,17-10-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.330957,17-10-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.480859,17-10-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.568994,17-10-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.705713,17-10-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.719141,17-10-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.701563,17-10-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.360742,17-10-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.572656,17-10-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.731836,17-10-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.780420,17-10-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.802637,17-10-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.912988,17-10-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.085352,17-10-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.120752,17-10-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.266504,17-10-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.292871,17-10-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.275293,17-10-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.630762,17-10-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.874902,17-10-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.074609,17-10-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.194482,17-10-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.292383,17-10-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.492090,17-10-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.647363,17-10-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.518701,17-10-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.674219,17-10-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.678613,17-10-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.700830,17-10-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.384424,17-10-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.598535,17-10-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.714258,17-10-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.964014,17-10-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.914941,17-10-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.874902,17-10-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.772363,17-10-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.455713,17-10-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.375635,17-10-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.286523,17-10-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.943262,17-10-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.516504,17-10-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.855615,17-10-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.078760,17-10-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.002832,17-10-2016 13:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.011865,17-10-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.212793,17-10-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.310938,17-10-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.154932,17-10-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.226221,17-10-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.199365,17-10-2016 13:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.096582,17-10-2016 13:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.074609,17-10-2016 14:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.338037,17-10-2016 14:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.637109,17-10-2016 14:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.480859,17-10-2016 14:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.565576,17-10-2016 14:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.762109,17-10-2016 14:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.985254,17-10-2016 14:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.829248,17-10-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.038965,17-10-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.101221,17-10-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.065820,17-10-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.613428,17-10-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.970117,17-10-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.273340,17-10-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.046045,17-10-2016 15:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.273340,17-10-2016 15:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.491846,17-10-2016 15:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.670313,17-10-2016 15:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.692529,17-10-2016 15:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.844385,17-10-2016 15:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.830713,17-10-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.879785,17-10-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.077051,17-10-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.326318,17-10-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.548730,17-10-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.593164,17-10-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.735254,17-10-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.931055,17-10-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.109033,17-10-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.122461,17-10-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.246973,17-10-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.206934,17-10-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.033350,17-10-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.285547,17-10-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.516260,17-10-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.804590,17-10-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.844385,17-10-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.955225,17-10-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.163721,17-10-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.389795,17-10-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.584863,17-10-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.766992,17-10-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.797754,17-10-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.616113,17-10-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.405420,17-10-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.564600,17-10-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.873926,17-10-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.055078,17-10-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.130273,17-10-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.360254,17-10-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.634180,17-10-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.863916,17-10-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.071680,17-10-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.138086,17-10-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.098291,17-10-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,8.717920,17-10-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,8.863672,17-10-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.079492,17-10-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.150049,17-10-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.211816,17-10-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.445703,17-10-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.630762,17-10-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.912988,17-10-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.992334,17-10-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.023340,17-10-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.168848,17-10-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.115381,17-10-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.212305,17-10-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.397363,17-10-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.516260,17-10-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.520654,17-10-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.665918,17-10-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.820215,17-10-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.961084,17-10-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.031641,17-10-2016 20:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.093408,17-10-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.163721,17-10-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,8.879297,17-10-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.046533,17-10-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.288477,17-10-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.314844,17-10-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.345850,17-10-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.530420,17-10-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.697900,17-10-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.790186,17-10-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.869287,17-10-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,9.895898,17-10-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,9.882715,17-10-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,8.754541,17-10-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,8.895410,17-10-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.133203,17-10-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.282617,17-10-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.326563,17-10-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.493799,17-10-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.674219,17-10-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.013086,17-10-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.092188,17-10-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.061426,17-10-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.343164,17-10-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.138330,17-10-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.261377,17-10-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.437646,17-10-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.639795,17-10-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.617822,17-10-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.674951,17-10-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.741113,17-10-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.062402,17-10-2016 23:00:00,Temperature,t,Celsius
