index,lat,lon,value,timestamp,name,shortname,units
105002,52.469586,-7.343774,0.604883,09-4-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,0.475244,09-4-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,-0.185156,09-4-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,0.034814,09-4-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-0.254492,09-4-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-0.556738,09-4-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-0.858984,09-4-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,0.626123,10-4-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,0.392969,10-4-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,0.466455,10-4-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,0.176904,10-4-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,0.228662,10-4-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,0.332422,10-4-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,0.055811,10-4-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,-0.899023,10-4-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-0.829687,10-4-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-0.795264,10-4-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-1.404395,10-4-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,0.497949,10-4-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,0.169580,10-4-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,0.212793,10-4-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,-0.413916,10-4-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,-0.448584,10-4-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,-0.357764,10-4-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,-0.435400,10-4-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,-1.766699,10-4-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-1.572119,10-4-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-1.209082,10-4-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-1.619727,10-4-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,0.225977,10-4-2016 03:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,0.143945,10-4-2016 03:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,0.377344,10-4-2016 03:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,-1.170508,10-4-2016 03:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,-1.075781,10-4-2016 03:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,-0.846289,10-4-2016 03:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,-0.729590,10-4-2016 03:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,-1.953223,10-4-2016 03:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-1.750098,10-4-2016 03:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-1.270117,10-4-2016 03:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-1.226660,10-4-2016 03:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,0.135400,10-4-2016 04:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,0.325342,10-4-2016 04:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,0.818506,10-4-2016 04:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,-0.743018,10-4-2016 04:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,-0.686865,10-4-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,-0.388525,10-4-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,-0.033545,10-4-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,-0.842627,10-4-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-0.522314,10-4-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-0.024756,10-4-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,0.131006,10-4-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.039209,10-4-2016 05:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.601709,10-4-2016 05:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,2.280908,10-4-2016 05:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,0.199854,10-4-2016 05:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,0.403467,10-4-2016 05:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,0.775537,10-4-2016 05:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,1.298975,10-4-2016 05:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,0.511377,10-4-2016 05:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,0.775537,10-4-2016 05:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,1.060693,10-4-2016 05:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,0.879053,10-4-2016 05:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.610742,10-4-2016 06:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.727441,10-4-2016 06:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,2.952539,10-4-2016 06:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.567285,10-4-2016 06:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.748926,10-4-2016 06:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.943750,10-4-2016 06:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.164453,10-4-2016 06:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.623438,10-4-2016 06:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.060449,10-4-2016 06:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.246484,10-4-2016 06:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.125391,10-4-2016 06:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.231836,10-4-2016 07:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.383203,10-4-2016 07:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.612695,10-4-2016 07:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.279688,10-4-2016 07:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.396387,10-4-2016 07:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.573633,10-4-2016 07:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.772852,10-4-2016 07:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.530664,10-4-2016 07:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.742578,10-4-2016 07:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.876855,10-4-2016 07:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.833398,10-4-2016 07:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.388330,10-4-2016 08:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.509424,10-4-2016 08:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.708887,10-4-2016 08:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.648096,10-4-2016 08:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.695947,10-4-2016 08:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.834375,10-4-2016 08:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.981592,10-4-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,4.029443,10-4-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,4.176660,10-4-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.245996,10-4-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,4.349756,10-4-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.385400,10-4-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.598535,10-4-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,2.877100,10-4-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.568262,10-4-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.681299,10-4-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.907617,10-4-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.142480,10-4-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.046777,10-4-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.246973,10-4-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.377344,10-4-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.421045,10-4-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.540674,10-4-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.680566,10-4-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.890771,10-4-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.746240,10-4-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.803125,10-4-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.956201,10-4-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,4.144434,10-4-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,4.105127,10-4-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,4.288721,10-4-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.398096,10-4-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,4.472559,10-4-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.401514,10-4-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.542139,10-4-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,4.735742,10-4-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,4.546533,10-4-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,4.603906,10-4-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,4.744775,10-4-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,4.933984,10-4-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,4.797510,10-4-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,4.982324,10-4-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.083643,10-4-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.030664,10-4-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.240381,10-4-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.381982,10-4-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.581201,10-4-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.470850,10-4-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.523584,10-4-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.656396,10-4-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,5.868311,10-4-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.841943,10-4-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.054346,10-4-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.191553,10-4-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.288721,10-4-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.942529,10-4-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,6.048975,10-4-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,6.208643,10-4-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,6.248682,10-4-2016 13:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,6.244287,10-4-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,6.301904,10-4-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.492822,10-4-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,6.555322,10-4-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.710596,10-4-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.798975,10-4-2016 13:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.905908,10-4-2016 13:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,6.470361,10-4-2016 14:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,6.581689,10-4-2016 14:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,6.728662,10-4-2016 14:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,6.755518,10-4-2016 14:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,6.768701,10-4-2016 14:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,6.826807,10-4-2016 14:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.000146,10-4-2016 14:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.057764,10-4-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.214014,10-4-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.276025,10-4-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,7.387354,10-4-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.023096,10-4-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.165674,10-4-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.317529,10-4-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.228174,10-4-2016 15:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.273096,10-4-2016 15:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.344385,10-4-2016 15:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.549951,10-4-2016 15:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.509424,10-4-2016 15:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.692529,10-4-2016 15:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.795068,10-4-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,7.799951,10-4-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.499414,10-4-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.601953,10-4-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.767480,10-4-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.704980,10-4-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.713770,10-4-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.776270,10-4-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.008691,10-4-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.976953,10-4-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.146875,10-4-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.267480,10-4-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.320703,10-4-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.599512,10-4-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.764551,10-4-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,8.040918,10-4-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.782129,10-4-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.844629,10-4-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,8.014063,10-4-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.308496,10-4-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.147852,10-4-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.370996,10-4-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.562402,10-4-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.642969,10-4-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.695215,10-4-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.869043,10-4-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,8.197656,10-4-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.881738,10-4-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.957422,10-4-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,8.206445,10-4-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.459863,10-4-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.282129,10-4-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.477930,10-4-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.641992,10-4-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.695215,10-4-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.613184,10-4-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.782129,10-4-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,8.149316,10-4-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.812891,10-4-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.910547,10-4-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,8.238184,10-4-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.459863,10-4-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.233789,10-4-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.446680,10-4-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.632715,10-4-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.659082,10-4-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.612207,10-4-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.775781,10-4-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,8.049219,10-4-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.841699,10-4-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.934473,10-4-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,8.160059,10-4-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.341211,10-4-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.306055,10-4-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.482813,10-4-2016 20:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.579980,10-4-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.655176,10-4-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.160547,10-4-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.310449,10-4-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.522363,10-4-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.517480,10-4-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.588281,10-4-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.733789,10-4-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.967676,10-4-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.007227,10-4-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.214258,10-4-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.293848,10-4-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.350977,10-4-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,6.192773,10-4-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,6.324609,10-4-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,6.509180,10-4-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,6.394922,10-4-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,6.452051,10-4-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,6.561914,10-4-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.760156,10-4-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,6.795313,10-4-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.971094,10-4-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.058984,10-4-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,7.213281,10-4-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.671777,10-4-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.760156,10-4-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.900293,10-4-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.900293,10-4-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.913477,10-4-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.992578,10-4-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.120020,10-4-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,6.190332,10-4-2016 23:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.317773,10-4-2016 23:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.361719,10-4-2016 23:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.480371,10-4-2016 23:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.446436,10-4-2016 00:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.547266,10-4-2016 00:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.714014,10-4-2016 00:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.661523,10-4-2016 00:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.692041,10-4-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.801904,10-4-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,5.950830,10-4-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.981836,10-4-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.117578,10-4-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.165918,10-4-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.196436,10-4-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.490137,11-4-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.603906,11-4-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.796533,11-4-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.652246,11-4-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.704736,11-4-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.840479,11-4-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.024561,11-4-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.980615,11-4-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.151270,11-4-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.243555,11-4-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.247705,11-4-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.704004,11-4-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.808984,11-4-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.979395,11-4-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.909326,11-4-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.935449,11-4-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,6.058008,11-4-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.206445,11-4-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,6.202295,11-4-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.346338,11-4-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.411768,11-4-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.446680,11-4-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.714502,11-4-2016 03:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.828027,11-4-2016 03:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,6.019678,11-4-2016 03:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.910791,11-4-2016 03:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.954492,11-4-2016 03:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,6.098047,11-4-2016 03:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.263818,11-4-2016 03:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,6.242090,11-4-2016 03:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.407617,11-4-2016 03:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.481836,11-4-2016 03:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.520898,11-4-2016 03:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.746240,11-4-2016 04:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.863916,11-4-2016 04:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,6.051172,11-4-2016 04:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.972803,11-4-2016 04:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,6.003564,11-4-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,6.147119,11-4-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.303857,11-4-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,6.299463,11-4-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.460840,11-4-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.534814,11-4-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.556543,11-4-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.699854,11-4-2016 05:00:00,Temperature,t,Celsius
