index,lat,lon,value,timestamp,name,shortname,units
105001,52.465704,-7.380140,10.459619,17-6-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.631494,17-6-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.063867,17-6-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.037256,17-6-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.940332,17-6-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.931543,17-6-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.979883,17-6-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.966699,17-6-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.789697,17-6-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.965967,17-6-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.160059,17-6-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.705713,17-6-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.838037,17-6-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.049707,17-6-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.036523,17-6-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.965967,17-6-2016 23:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.939600,17-6-2016 23:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,9.917383,17-6-2016 23:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,9.948145,17-6-2016 23:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,8.862207,17-6-2016 00:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.064844,17-6-2016 00:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.236719,17-6-2016 00:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,8.623926,17-6-2016 00:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,8.883936,17-6-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.100000,17-6-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.131006,17-6-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.998682,17-6-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.998682,17-6-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,9.025293,17-6-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,9.113428,17-6-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,8.187891,18-6-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,8.412500,18-6-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,8.593408,18-6-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,8.059961,18-6-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,8.148340,18-6-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,8.390771,18-6-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.456689,18-6-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.298242,18-6-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.240869,18-6-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.280420,18-6-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.311182,18-6-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.569482,18-6-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.838281,18-6-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,8.010156,18-6-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.300928,18-6-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.485986,18-6-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.776514,18-6-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.842676,18-6-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.503564,18-6-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.507959,18-6-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.529932,18-6-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,7.375879,18-6-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.165918,18-6-2016 03:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.513818,18-6-2016 03:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.738428,18-6-2016 03:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,6.857568,18-6-2016 03:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.077783,18-6-2016 03:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.425928,18-6-2016 03:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.474268,18-6-2016 03:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.042627,18-6-2016 03:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.086572,18-6-2016 03:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.007471,18-6-2016 03:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.734277,18-6-2016 03:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.018457,18-6-2016 04:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.326807,18-6-2016 04:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.652734,18-6-2016 04:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,6.895166,18-6-2016 04:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.022852,18-6-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.335596,18-6-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.458887,18-6-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.040430,18-6-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.124170,18-6-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.124170,18-6-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,7.040430,18-6-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.206934,18-6-2016 05:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.537256,18-6-2016 05:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.753076,18-6-2016 05:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.035059,18-6-2016 05:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.215723,18-6-2016 05:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.471094,18-6-2016 05:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.519678,18-6-2016 05:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.211328,18-6-2016 05:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.224512,18-6-2016 05:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.237695,18-6-2016 05:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,7.264063,18-6-2016 05:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,8.556787,18-6-2016 06:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,8.887109,18-6-2016 06:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,8.953271,18-6-2016 06:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,8.354395,18-6-2016 06:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,8.653955,18-6-2016 06:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,8.882715,18-6-2016 06:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.913477,18-6-2016 06:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.759424,18-6-2016 06:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.865137,18-6-2016 06:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.922266,18-6-2016 06:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,9.076318,18-6-2016 06:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.125146,18-6-2016 07:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.376611,18-6-2016 07:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.505029,18-6-2016 07:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.275049,18-6-2016 07:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.354883,18-6-2016 07:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.615381,18-6-2016 07:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.765527,18-6-2016 07:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.734766,18-6-2016 07:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.893701,18-6-2016 07:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.017236,18-6-2016 07:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.092432,18-6-2016 07:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.257959,18-6-2016 08:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.355615,18-6-2016 08:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.346826,18-6-2016 08:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.538232,18-6-2016 08:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.471338,18-6-2016 08:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.568994,18-6-2016 08:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.649072,18-6-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.853662,18-6-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.898096,18-6-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.960107,18-6-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.075830,18-6-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.535059,18-6-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.677637,18-6-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.632715,18-6-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.753320,18-6-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.735254,18-6-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.855859,18-6-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.940332,18-6-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.145898,18-6-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.194727,18-6-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.266016,18-6-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.391016,18-6-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.799463,18-6-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,14.036768,18-6-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.086084,18-6-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.964990,18-6-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.054834,18-6-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,14.274072,18-6-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.430811,18-6-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.511377,18-6-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.672998,18-6-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.784814,18-6-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.932275,18-6-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,14.942285,18-6-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.203027,18-6-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.229883,18-6-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.050195,18-6-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.157861,18-6-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,15.432031,18-6-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,15.602686,18-6-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.634180,18-6-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,15.773584,18-6-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,15.912744,18-6-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.114648,18-6-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.860742,18-6-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.121729,18-6-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.216455,18-6-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.954980,18-6-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.081445,18-6-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.338037,18-6-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.549707,18-6-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.554346,18-6-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.725488,18-6-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.883203,18-6-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,17.103906,18-6-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,16.194482,18-6-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.482813,18-6-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.532617,18-6-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.271143,18-6-2016 13:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.397363,18-6-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.631738,18-6-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.820947,18-6-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.834375,18-6-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,17.018945,18-6-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,17.194727,18-6-2016 13:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,17.257715,18-6-2016 13:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,16.740381,18-6-2016 14:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,17.028711,18-6-2016 14:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,17.073633,18-6-2016 14:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.808008,18-6-2016 14:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.933984,18-6-2016 14:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,17.172754,18-6-2016 14:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,17.361719,18-6-2016 14:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,17.370752,18-6-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,17.506006,18-6-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,17.722070,18-6-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,17.870752,18-6-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,17.100244,18-6-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,17.374658,18-6-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,17.428857,18-6-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,17.113672,18-6-2016 15:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,17.266748,18-6-2016 15:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,17.518701,18-6-2016 15:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,17.721094,18-6-2016 15:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,17.734521,18-6-2016 15:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,17.856104,18-6-2016 15:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,18.081201,18-6-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,18.175684,18-6-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,16.978174,18-6-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,17.297266,18-6-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,17.337549,18-6-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,17.036523,18-6-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,17.189355,18-6-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,17.436426,18-6-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,17.669824,18-6-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,17.719385,18-6-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,17.903467,18-6-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,18.119043,18-6-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,18.249414,18-6-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.954004,18-6-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.294824,18-6-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.429346,18-6-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.958398,18-6-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.187402,18-6-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.523584,18-6-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.824121,18-6-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.765771,18-6-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,17.012598,18-6-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,17.335352,18-6-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,17.523828,18-6-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.805811,18-6-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,14.137109,18-6-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.396875,18-6-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.801416,18-6-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.034082,18-6-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,14.360986,18-6-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.665430,18-6-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.410303,18-6-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.719141,18-6-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.960840,18-6-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,15.023584,18-6-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.646875,18-6-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.816553,18-6-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.968164,18-6-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.811914,18-6-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.865381,18-6-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.008203,18-6-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.195703,18-6-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.168848,18-6-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.347314,18-6-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.472314,18-6-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.566064,18-6-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.404443,18-6-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.524072,18-6-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.608545,18-6-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.564111,18-6-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.595117,18-6-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.688135,18-6-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.794580,18-6-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.829980,18-6-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.936426,18-6-2016 20:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.989648,18-6-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.034082,18-6-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.390283,18-6-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.567285,18-6-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.647119,18-6-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.545313,18-6-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.589502,18-6-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.691309,18-6-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.695703,18-6-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.686914,18-6-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.731104,18-6-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.713525,18-6-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.717920,18-6-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.064844,18-6-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.232813,18-6-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.373926,18-6-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.329736,18-6-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.387354,18-6-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.524316,18-6-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.652490,18-6-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.700830,18-6-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.807031,18-6-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.851221,18-6-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.833398,18-6-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.096094,18-6-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.276758,18-6-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.400293,18-6-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.193018,18-6-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.338525,18-6-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.497217,18-6-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.589746,18-6-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.594141,18-6-2016 23:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.708887,18-6-2016 23:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.717432,18-6-2016 23:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.735254,18-6-2016 23:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.357324,18-6-2016 00:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.520410,18-6-2016 00:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.643945,18-6-2016 00:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.511865,18-6-2016 00:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.648340,18-6-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.815820,18-6-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.926172,18-6-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.890771,18-6-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.040674,18-6-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.067041,18-6-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.022852,18-6-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.447900,19-6-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.620020,19-6-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.743311,19-6-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.606836,19-6-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.712305,19-6-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.897607,19-6-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.047510,19-6-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.003320,19-6-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.135645,19-6-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.206201,19-6-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.184229,19-6-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.689600,19-6-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.861475,19-6-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.971582,19-6-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.865869,19-6-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.932031,19-6-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.126123,19-6-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.271631,19-6-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.201074,19-6-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.311182,19-6-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.386133,19-6-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.324365,19-6-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.832178,19-6-2016 03:00:00,Temperature,t,Celsius
