index,lat,lon,value,timestamp,name,shortname,units
104474,52.451298,-7.301061,9.546289,04-7-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.368799,04-7-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.475488,04-7-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.639307,04-7-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.776270,04-7-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.151270,04-7-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.656885,04-7-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.315820,04-7-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.858545,04-7-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.925195,04-7-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.381250,04-7-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.301660,04-7-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.376611,04-7-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.319238,04-7-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.465234,04-7-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.412256,04-7-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.690820,04-7-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.646387,04-7-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.429834,04-7-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.141504,04-7-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.561426,04-7-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.264307,04-7-2016 03:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.361475,04-7-2016 03:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.281885,04-7-2016 03:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,8.923975,04-7-2016 03:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.405664,04-7-2016 03:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.608789,04-7-2016 03:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.432031,04-7-2016 03:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.356836,04-7-2016 03:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.180322,04-7-2016 03:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,9.193506,04-7-2016 03:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,9.167139,04-7-2016 03:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,8.839258,04-7-2016 04:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,8.909814,04-7-2016 04:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,8.892236,04-7-2016 04:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,8.538965,04-7-2016 04:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.285059,04-7-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.669580,04-7-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.271875,04-7-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.311670,04-7-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.258691,04-7-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,9.020166,04-7-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.812646,04-7-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,8.927148,04-7-2016 05:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,8.653467,04-7-2016 05:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,8.512109,04-7-2016 05:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,8.234033,04-7-2016 05:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.143701,04-7-2016 05:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.183252,04-7-2016 05:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.936182,04-7-2016 05:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.121484,04-7-2016 05:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.121484,04-7-2016 05:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.843164,04-7-2016 05:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.247217,04-7-2016 05:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.550928,04-7-2016 06:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.630762,04-7-2016 06:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.555566,04-7-2016 06:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.280908,04-7-2016 06:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.962549,04-7-2016 06:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.130762,04-7-2016 06:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.037988,04-7-2016 06:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.179590,04-7-2016 06:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.361230,04-7-2016 06:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.197168,04-7-2016 06:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.865381,04-7-2016 06:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.134668,04-7-2016 07:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.427881,04-7-2016 07:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.543359,04-7-2016 07:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.285791,04-7-2016 07:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.663232,04-7-2016 07:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.916406,04-7-2016 07:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.023096,04-7-2016 07:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.085352,04-7-2016 07:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.236230,04-7-2016 07:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.254053,04-7-2016 07:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.209619,04-7-2016 07:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,14.433740,04-7-2016 08:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,14.634912,04-7-2016 08:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.876367,04-7-2016 08:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,14.862695,04-7-2016 08:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.880762,04-7-2016 08:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,15.090723,04-7-2016 08:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,15.367822,04-7-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.363428,04-7-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,15.484033,04-7-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,15.725488,04-7-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,15.868555,04-7-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.160791,04-7-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.340967,04-7-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.457666,04-7-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.111963,04-7-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.251123,04-7-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,15.449365,04-7-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,15.700830,04-7-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.633447,04-7-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,15.818018,04-7-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.101221,04-7-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.406885,04-7-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.736230,04-7-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.966211,04-7-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.020410,04-7-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.128809,04-7-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.426660,04-7-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.670801,04-7-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.806055,04-7-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.756250,04-7-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.946191,04-7-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,17.027734,04-7-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.829004,04-7-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.244287,04-7-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.244287,04-7-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.212549,04-7-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.543115,04-7-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.624658,04-7-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,15.652002,04-7-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,15.733545,04-7-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.005029,04-7-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.018701,04-7-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.059229,04-7-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.176904,04-7-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,16.191064,04-7-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.422998,04-7-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.473291,04-7-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.686670,04-7-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.968896,04-7-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.377588,04-7-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.704736,04-7-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.918604,04-7-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.250635,04-7-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.527490,04-7-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.381982,04-7-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,17.030908,04-7-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,17.799951,04-7-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,18.241357,04-7-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.521143,04-7-2016 13:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.922021,04-7-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,17.640771,04-7-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,18.396143,04-7-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,17.053857,04-7-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,17.627100,04-7-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,18.304834,04-7-2016 13:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,18.109521,04-7-2016 13:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,17.841699,04-7-2016 14:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,18.315332,04-7-2016 14:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,18.665430,04-7-2016 14:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,17.946680,04-7-2016 14:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,18.319727,04-7-2016 14:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,18.820703,04-7-2016 14:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,19.298730,04-7-2016 14:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,18.761621,04-7-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,19.148340,04-7-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,19.631250,04-7-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,19.608301,04-7-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,18.393457,04-7-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,18.766992,04-7-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,18.995508,04-7-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,18.055566,04-7-2016 15:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,18.684961,04-7-2016 15:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,19.159570,04-7-2016 15:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,19.624902,04-7-2016 15:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,18.023828,04-7-2016 15:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,18.602930,04-7-2016 15:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,19.209863,04-7-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,18.598535,04-7-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,16.938135,04-7-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,17.316553,04-7-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,17.567529,04-7-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,17.079248,04-7-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,17.421533,04-7-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,17.873193,04-7-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,18.188135,04-7-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,18.028467,04-7-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,18.361475,04-7-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,18.616846,04-7-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,19.355615,04-7-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,17.853418,04-7-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,18.227441,04-7-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,18.451074,04-7-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,17.429590,04-7-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,17.935938,04-7-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,18.295801,04-7-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,18.592188,04-7-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,18.081445,04-7-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,18.377832,04-7-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,18.482813,04-7-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,18.013086,04-7-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,16.319238,04-7-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.464746,04-7-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.373438,04-7-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.614648,04-7-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.737695,04-7-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,17.019434,04-7-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,17.246484,04-7-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,17.201074,04-7-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,17.401270,04-7-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,17.601465,04-7-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,17.887598,04-7-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.889307,04-7-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.211084,04-7-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.455713,04-7-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.020654,04-7-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.193018,04-7-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.496729,04-7-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.786768,04-7-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.550928,04-7-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.822900,04-7-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,17.067529,04-7-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,17.076807,04-7-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,14.448145,04-7-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,14.696680,04-7-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.931543,04-7-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,14.610742,04-7-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.732813,04-7-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,14.967676,04-7-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,15.188867,04-7-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.076074,04-7-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,15.274805,04-7-2016 20:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,15.387598,04-7-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,15.391992,04-7-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.737207,04-7-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.867578,04-7-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.002832,04-7-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.007715,04-7-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.007715,04-7-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.120020,04-7-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.250391,04-7-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.318262,04-7-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.439844,04-7-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.489648,04-7-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.525781,04-7-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.413477,04-7-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.535059,04-7-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.674219,04-7-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.719141,04-7-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.709863,04-7-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.845117,04-7-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.948633,04-7-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.042871,04-7-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.137109,04-7-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.177637,04-7-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.213770,04-7-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.023340,04-7-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.260645,04-7-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.547754,04-7-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.225000,04-7-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.336816,04-7-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.623926,04-7-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.834863,04-7-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.695703,04-7-2016 23:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.892969,04-7-2016 23:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.018457,04-7-2016 23:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.987207,04-7-2016 23:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.133203,04-7-2016 00:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.469141,04-7-2016 00:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.997461,04-7-2016 00:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.276758,04-7-2016 00:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.406152,04-7-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.809473,04-7-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.284082,04-7-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.742090,04-7-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.113672,04-7-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.498926,04-7-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.516992,04-7-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,8.945947,05-7-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.469385,05-7-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.956689,05-7-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.210107,05-7-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.254541,05-7-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.836084,05-7-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.283350,05-7-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.616846,05-7-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.185205,05-7-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.543115,05-7-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.565088,05-7-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,8.251855,05-7-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,8.524316,05-7-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,8.872461,05-7-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,8.412500,05-7-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,8.533105,05-7-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,8.863672,05-7-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.140527,05-7-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.868066,05-7-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.118066,05-7-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,9.341211,05-7-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,9.358789,05-7-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.805566,05-7-2016 03:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.934717,05-7-2016 03:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,8.117578,05-7-2016 03:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.992822,05-7-2016 03:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,8.032861,05-7-2016 03:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,8.193506,05-7-2016 03:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.277979,05-7-2016 03:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.300195,05-7-2016 03:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.327051,05-7-2016 03:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.385156,05-7-2016 03:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.376123,05-7-2016 03:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,8.308252,05-7-2016 04:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,8.245996,05-7-2016 04:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,8.317041,05-7-2016 04:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,8.743799,05-7-2016 04:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,8.561670,05-7-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,8.468164,05-7-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.366113,05-7-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.863916,05-7-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.588281,05-7-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.397119,05-7-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.437158,05-7-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,8.289209,05-7-2016 05:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,8.448877,05-7-2016 05:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,8.621973,05-7-2016 05:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,8.448877,05-7-2016 05:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,8.595361,05-7-2016 05:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,8.732813,05-7-2016 05:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.728174,05-7-2016 05:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.923486,05-7-2016 05:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.843652,05-7-2016 05:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.745996,05-7-2016 05:00:00,Temperature,t,Celsius
