index,lat,lon,value,timestamp,name,shortname,units
104473,52.447430,-7.337415,8.442529,05-5-2016 07:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,8.591455,05-5-2016 07:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,8.718652,05-5-2016 07:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,8.446680,05-5-2016 07:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,8.415918,05-5-2016 07:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,8.473047,05-5-2016 07:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.600244,05-5-2016 07:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.565088,05-5-2016 07:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.679102,05-5-2016 07:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.731836,05-5-2016 07:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.797754,05-5-2016 07:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.398096,05-5-2016 08:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.579248,05-5-2016 08:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.513086,05-5-2016 08:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.676416,05-5-2016 08:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.720361,05-5-2016 08:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.782129,05-5-2016 08:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.764551,05-5-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.804102,05-5-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.923486,05-5-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,9.901270,05-5-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,9.839746,05-5-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.878564,05-5-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.069971,05-5-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.230127,05-5-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.314600,05-5-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.288232,05-5-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.377100,05-5-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.502100,05-5-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.528467,05-5-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.586572,05-5-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.573389,05-5-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.590967,05-5-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.814355,05-5-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.079004,05-5-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.321191,05-5-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.396875,05-5-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.401758,05-5-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.571680,05-5-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.791406,05-5-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.746973,05-5-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.921289,05-5-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.001855,05-5-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.055566,05-5-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.846826,05-5-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.089990,05-5-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.382471,05-5-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.580713,05-5-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.526514,05-5-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.733545,05-5-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.877588,05-5-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.900049,05-5-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.039697,05-5-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.098291,05-5-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.251123,05-5-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.811914,05-5-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.105371,05-5-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.431055,05-5-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.697168,05-5-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.625391,05-5-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.760645,05-5-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.900781,05-5-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.977441,05-5-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.144922,05-5-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.180566,05-5-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.189844,05-5-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,14.103418,05-5-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,14.564844,05-5-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.822656,05-5-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.116602,05-5-2016 13:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.107813,05-5-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,15.162012,05-5-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,15.329004,05-5-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.410547,05-5-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,15.731836,05-5-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,15.551172,05-5-2016 13:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,15.845117,05-5-2016 13:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,14.687891,05-5-2016 14:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.213281,05-5-2016 14:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.435449,05-5-2016 14:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.639551,05-5-2016 14:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.675684,05-5-2016 14:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,15.797754,05-5-2016 14:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,15.970117,05-5-2016 14:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.974512,05-5-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.373926,05-5-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.219629,05-5-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.745508,05-5-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.038965,05-5-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.555566,05-5-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.854883,05-5-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.813867,05-5-2016 15:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.791406,05-5-2016 15:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.072656,05-5-2016 15:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.394434,05-5-2016 15:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.945703,05-5-2016 15:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.421777,05-5-2016 15:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.394434,05-5-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.906641,05-5-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.156641,05-5-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.678125,05-5-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.063867,05-5-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.891504,05-5-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.869043,05-5-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.154688,05-5-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.481348,05-5-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.954980,05-5-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.327051,05-5-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.290918,05-5-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.775781,05-5-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,14.941553,05-5-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.476221,05-5-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.888330,05-5-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.661768,05-5-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.689111,05-5-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,15.983057,05-5-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.282373,05-5-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.924463,05-5-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.282373,05-5-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.223291,05-5-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.703760,05-5-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,14.372217,05-5-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,14.964014,05-5-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.397119,05-5-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,14.873193,05-5-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.022607,05-5-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,15.338037,05-5-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,15.685693,05-5-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.144189,05-5-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,15.487451,05-5-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,15.550439,05-5-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,15.668115,05-5-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.432764,05-5-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.854639,05-5-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.101221,05-5-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.827783,05-5-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.948389,05-5-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,14.146143,05-5-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.325342,05-5-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.199854,05-5-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.387842,05-5-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.397119,05-5-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.446436,05-5-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.538477,05-5-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.832910,05-5-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.060449,05-5-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.788477,05-5-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.886621,05-5-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.087305,05-5-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.319727,05-5-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.181055,05-5-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.404199,05-5-2016 20:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.489160,05-5-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.462793,05-5-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.211816,05-5-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.518945,05-5-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.776270,05-5-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.327539,05-5-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.487695,05-5-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.772363,05-5-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.003320,05-5-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.754297,05-5-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.029688,05-5-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.159082,05-5-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.100977,05-5-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.719141,05-5-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.931543,05-5-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.316797,05-5-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.918359,05-5-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.033594,05-5-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.286035,05-5-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.671289,05-5-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.467676,05-5-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.728906,05-5-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.043359,05-5-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.025781,05-5-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,8.554590,05-5-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,8.801904,05-5-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.177393,05-5-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,8.854883,05-5-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,8.877100,05-5-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.181787,05-5-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.477930,05-5-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.296533,05-5-2016 23:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.548486,05-5-2016 23:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,9.729639,05-5-2016 23:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,9.764795,05-5-2016 23:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.682520,05-5-2016 00:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.916162,05-5-2016 00:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,8.285791,05-5-2016 00:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.907373,05-5-2016 00:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.991113,05-5-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,8.294824,05-5-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.629541,05-5-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.378564,05-5-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.708887,05-5-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,9.074365,05-5-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,9.184229,05-5-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,6.916162,06-5-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.228418,06-5-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.650537,06-5-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.140527,06-5-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.263574,06-5-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.606348,06-5-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.936182,06-5-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.786768,06-5-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.055078,06-5-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.349512,06-5-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.490137,06-5-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.090723,06-5-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.359033,06-5-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.587549,06-5-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.301904,06-5-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.460107,06-5-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.666650,06-5-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.728418,06-5-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.811670,06-5-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.948145,06-5-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.123926,06-5-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.493066,06-5-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.234766,06-5-2016 03:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.313623,06-5-2016 03:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.204004,06-5-2016 03:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.506982,06-5-2016 03:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.519922,06-5-2016 03:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.577051,06-5-2016 03:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.397119,06-5-2016 03:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.840234,06-5-2016 03:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.871240,06-5-2016 03:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.704248,06-5-2016 03:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.024561,06-5-2016 03:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.373438,06-5-2016 04:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.474268,06-5-2016 04:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.526758,06-5-2016 04:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.649561,06-5-2016 04:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.728418,06-5-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.829248,06-5-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.781152,06-5-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.065820,06-5-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.158105,06-5-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.074609,06-5-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.285059,06-5-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.406885,06-5-2016 05:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.542627,06-5-2016 05:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.682764,06-5-2016 05:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.661035,06-5-2016 05:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.748682,06-5-2016 05:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.902002,06-5-2016 05:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.963281,06-5-2016 05:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.099023,06-5-2016 05:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.239160,06-5-2016 05:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.164697,06-5-2016 05:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.234766,06-5-2016 05:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.567041,06-5-2016 06:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.712061,06-5-2016 06:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.567041,06-5-2016 06:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.839014,06-5-2016 06:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.918115,06-5-2016 06:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.975244,06-5-2016 06:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.865381,06-5-2016 06:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.282373,06-5-2016 06:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.352686,06-5-2016 06:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.203271,06-5-2016 06:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.141748,06-5-2016 06:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,8.485742,06-5-2016 07:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,8.613428,06-5-2016 07:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,8.657617,06-5-2016 07:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,8.877588,06-5-2016 07:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,8.886377,06-5-2016 07:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,8.939355,06-5-2016 07:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.965723,06-5-2016 07:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.225488,06-5-2016 07:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.291406,06-5-2016 07:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,9.159326,06-5-2016 07:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,9.260645,06-5-2016 07:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.898584,06-5-2016 08:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.124170,06-5-2016 08:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.310205,06-5-2016 08:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.451807,06-5-2016 08:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.380762,06-5-2016 08:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.456201,06-5-2016 08:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.646387,06-5-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.694971,06-5-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.819238,06-5-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.832422,06-5-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.013574,06-5-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.716211,06-5-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.292383,06-5-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.757227,06-5-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.216699,06-5-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.287988,06-5-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.578027,06-5-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.029199,06-5-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.457910,06-5-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.774805,06-5-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.997949,06-5-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.136621,06-5-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.585596,06-5-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,14.309717,06-5-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.710107,06-5-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,14.089502,06-5-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.224268,06-5-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,14.521143,06-5-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.948389,06-5-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.215479,06-5-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.588525,06-5-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.781885,06-5-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,15.002100,06-5-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.182031,06-5-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.937402,06-5-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.141016,06-5-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.720117,06-5-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.883203,06-5-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.100000,06-5-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.408105,06-5-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.761133,06-5-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.091211,06-5-2016 11:00:00,Temperature,t,Celsius
