index,lat,lon,value,timestamp,name,shortname,units
105004,52.477315,-7.271023,9.857813,06-12-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.884180,06-12-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.950586,06-12-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,9.976953,06-12-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.016504,06-12-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.419336,06-12-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.595117,06-12-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.740625,06-12-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.665918,06-12-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.727441,06-12-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.912500,06-12-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.035547,06-12-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.039941,06-12-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.203027,06-12-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.233789,06-12-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.273340,06-12-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.023096,06-12-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.199365,06-12-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.353662,06-12-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.252588,06-12-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.314111,06-12-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.464014,06-12-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.617822,06-12-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.600244,06-12-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.745752,06-12-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.785303,06-12-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.789697,06-12-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.577539,06-12-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.731836,06-12-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.903711,06-12-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.885645,06-12-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.938867,06-12-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.061914,06-12-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.207422,06-12-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.273340,06-12-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.374902,06-12-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.405664,06-12-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.440820,06-12-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.910791,06-12-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.065088,06-12-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.249658,06-12-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.183740,06-12-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.289697,06-12-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.443994,06-12-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.593408,06-12-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.655420,06-12-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.796045,06-12-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.822900,06-12-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.880029,06-12-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.883936,06-12-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.077783,06-12-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.298486,06-12-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.157373,06-12-2016 13:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.254541,06-12-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.465967,06-12-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.668604,06-12-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.637354,06-12-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.822412,06-12-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.901514,06-12-2016 13:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.972314,06-12-2016 13:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.799219,06-12-2016 14:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.931543,06-12-2016 14:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.116113,06-12-2016 14:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.975488,06-12-2016 14:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.089746,06-12-2016 14:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.270410,06-12-2016 14:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.437891,06-12-2016 14:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.420313,06-12-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.587793,06-12-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.653711,06-12-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.737695,06-12-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.831689,06-12-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.941797,06-12-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.074365,06-12-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.977197,06-12-2016 15:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.056543,06-12-2016 15:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.193262,06-12-2016 15:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.329492,06-12-2016 15:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.307520,06-12-2016 15:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.457422,06-12-2016 15:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.523584,06-12-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.589502,06-12-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.058496,06-12-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.186182,06-12-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.327295,06-12-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.159814,06-12-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.274316,06-12-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.459375,06-12-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.617822,06-12-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.529932,06-12-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.732568,06-12-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.824854,06-12-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.891260,06-12-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.077783,06-12-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.223291,06-12-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.364160,06-12-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.156885,06-12-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.258447,06-12-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.430078,06-12-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.579980,06-12-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.447656,06-12-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.623926,06-12-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.747217,06-12-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.795557,06-12-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.147119,06-12-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.309961,06-12-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.468408,06-12-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.199854,06-12-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.305566,06-12-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.485986,06-12-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.640039,06-12-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.472803,06-12-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.640039,06-12-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.754541,06-12-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.758936,06-12-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.123682,06-12-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.308496,06-12-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.493555,06-12-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.189600,06-12-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.290918,06-12-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.475732,06-12-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.656396,06-12-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.462549,06-12-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.634424,06-12-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.753320,06-12-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.762109,06-12-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.170068,06-12-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.346338,06-12-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.544336,06-12-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.275781,06-12-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.350488,06-12-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.522363,06-12-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.707422,06-12-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.539941,06-12-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.680811,06-12-2016 20:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.808740,06-12-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.813135,06-12-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.153467,06-12-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.312158,06-12-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.501367,06-12-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.294336,06-12-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.342676,06-12-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.492578,06-12-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.668604,06-12-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.549707,06-12-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.668604,06-12-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.787500,06-12-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.805078,06-12-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.402002,06-12-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.569238,06-12-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.740869,06-12-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.529443,06-12-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.586816,06-12-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.740869,06-12-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.903955,06-12-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.771631,06-12-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.895166,06-12-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.005029,06-12-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.009424,06-12-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.400781,06-12-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.568018,06-12-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.730859,06-12-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.479883,06-12-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.577051,06-12-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.761865,06-12-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.924707,06-12-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.761865,06-12-2016 23:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.924707,06-12-2016 23:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.057031,06-12-2016 23:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.087549,06-12-2016 23:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.383203,06-12-2016 00:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.550684,06-12-2016 00:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.700098,06-12-2016 00:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.427148,06-12-2016 00:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.550684,06-12-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.731348,06-12-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.880762,06-12-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.713281,06-12-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.880762,06-12-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.999902,06-12-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.013086,06-12-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.289697,07-12-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.470361,07-12-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.610986,07-12-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.333643,07-12-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.461084,07-12-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.655420,07-12-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.809229,07-12-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.633447,07-12-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.818506,07-12-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.932764,07-12-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.945947,07-12-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.243799,07-12-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.423975,07-12-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.565088,07-12-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.300928,07-12-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.420068,07-12-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.613428,07-12-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.754541,07-12-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.587061,07-12-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.772119,07-12-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.878076,07-12-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.891260,07-12-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.183740,07-12-2016 03:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.346826,07-12-2016 03:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.465479,07-12-2016 03:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.236475,07-12-2016 03:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.351221,07-12-2016 03:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.535791,07-12-2016 03:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.654932,07-12-2016 03:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.523096,07-12-2016 03:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.703271,07-12-2016 03:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.787256,07-12-2016 03:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.809229,07-12-2016 03:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.333643,07-12-2016 04:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.483545,07-12-2016 04:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.593896,07-12-2016 04:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.333643,07-12-2016 04:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.487939,07-12-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.677393,07-12-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.796045,07-12-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.646631,07-12-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.844873,07-12-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.937158,07-12-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.967920,07-12-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.213037,07-12-2016 05:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.389307,07-12-2016 05:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.525537,07-12-2016 05:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.256982,07-12-2016 05:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.371729,07-12-2016 05:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.578760,07-12-2016 05:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.732568,07-12-2016 05:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.547510,07-12-2016 05:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.745752,07-12-2016 05:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.873682,07-12-2016 05:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.900049,07-12-2016 05:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.219385,07-12-2016 06:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.386865,07-12-2016 06:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.562646,07-12-2016 06:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.294092,07-12-2016 06:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.377588,07-12-2016 06:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.558252,07-12-2016 06:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.730127,07-12-2016 06:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.549463,07-12-2016 06:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.712549,07-12-2016 06:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.835596,07-12-2016 06:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.844385,07-12-2016 06:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.577295,07-12-2016 07:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.744531,07-12-2016 07:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.955713,07-12-2016 07:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.704736,07-12-2016 07:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.744531,07-12-2016 07:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.916406,07-12-2016 07:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.118555,07-12-2016 07:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.942529,07-12-2016 07:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.074609,07-12-2016 07:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.220117,07-12-2016 07:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.233301,07-12-2016 07:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.481836,07-12-2016 08:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.644434,07-12-2016 08:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.860254,07-12-2016 08:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.657617,07-12-2016 08:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.679590,07-12-2016 08:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.855859,07-12-2016 08:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.089258,07-12-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.926172,07-12-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.084863,07-12-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.247461,07-12-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.278223,07-12-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.414941,07-12-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.564600,07-12-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.766992,07-12-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.590967,07-12-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.612939,07-12-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.788965,07-12-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.008936,07-12-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.863916,07-12-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.035303,07-12-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.184961,07-12-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.228906,07-12-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.333887,07-12-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.457178,07-12-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.620020,07-12-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.575830,07-12-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.558252,07-12-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.685938,07-12-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.857324,07-12-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.835352,07-12-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.949854,07-12-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.046777,07-12-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.103906,07-12-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.391260,07-12-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.461572,07-12-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.589258,07-12-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.730371,07-12-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.655420,07-12-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.725732,07-12-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.840479,07-12-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.016748,07-12-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.047510,07-12-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.069482,07-12-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.175195,07-12-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.504297,07-12-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.548486,07-12-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.632471,07-12-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.902002,07-12-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.800439,07-12-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.831445,07-12-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.897607,07-12-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.175928,07-12-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.171533,07-12-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.140527,07-12-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.264307,07-12-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.719141,07-12-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.714746,07-12-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.772119,07-12-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.095117,07-12-2016 13:00:00,Temperature,t,Celsius
