index,lat,lon,value,timestamp,name,shortname,units
105532,52.495613,-7.313749,4.019189,05-3-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.135645,05-3-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,4.222070,05-3-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.017480,05-3-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.203027,05-3-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,4.384424,05-3-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,4.431787,05-3-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,4.397363,05-3-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,4.518213,05-3-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,4.755762,05-3-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,4.798730,05-3-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,4.975732,05-3-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.075098,05-3-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.174463,05-3-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.820459,05-3-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.019189,05-3-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.178857,05-3-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.165918,05-3-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.209131,05-3-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.360254,05-3-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,5.558740,05-3-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.610742,05-3-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,5.826563,05-3-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.874170,05-3-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.999170,05-3-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.747461,05-3-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,6.015283,05-3-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,6.174951,05-3-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,6.036768,05-3-2016 13:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,6.114648,05-3-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,6.308740,05-3-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.511621,05-3-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,6.507471,05-3-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.753564,05-3-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.814111,05-3-2016 13:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.917871,05-3-2016 13:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,6.423486,05-3-2016 14:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,6.591699,05-3-2016 14:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,6.704004,05-3-2016 14:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,6.773096,05-3-2016 14:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,6.811914,05-3-2016 14:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,6.924219,05-3-2016 14:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.075586,05-3-2016 14:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.204980,05-3-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.381982,05-3-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.390527,05-3-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,7.489893,05-3-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,6.490869,05-3-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,6.698145,05-3-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,6.862207,05-3-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,6.741357,05-3-2016 15:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,6.810449,05-3-2016 15:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,6.953027,05-3-2016 15:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.177393,05-3-2016 15:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.155664,05-3-2016 15:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.367334,05-3-2016 15:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.470850,05-3-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,7.548486,05-3-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.996484,05-3-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.871484,05-3-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.052881,05-3-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.924951,05-3-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.177881,05-3-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.117334,05-3-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,5.385156,05-3-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.531885,05-3-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,5.609521,05-3-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.799707,05-3-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.881738,05-3-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.062891,05-3-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.537500,05-3-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,4.051416,05-3-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.192285,05-3-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.347803,05-3-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.805322,05-3-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,4.340479,05-3-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.701807,05-3-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,4.197900,05-3-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.616602,05-3-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,4.707666,05-3-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.891016,05-3-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.115381,05-3-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.395898,05-3-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.400293,05-3-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.205957,05-3-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.370020,05-3-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.602930,05-3-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.710840,05-3-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.749658,05-3-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.866357,05-3-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.939600,05-3-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.653467,05-3-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.864893,05-3-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.007471,05-3-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.912256,05-3-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.916650,05-3-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.136865,05-3-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.197168,05-3-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.197168,05-3-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.412988,05-3-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.309473,05-3-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.382959,05-3-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.631006,05-3-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.669824,05-3-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,2.704248,05-3-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.708643,05-3-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.885645,05-3-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.015039,05-3-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.980615,05-3-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.187646,05-3-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.338770,05-3-2016 20:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.123193,05-3-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.153223,05-3-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.374658,05-3-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.625146,05-3-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.966455,05-3-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.379053,05-3-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.521631,05-3-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.862451,05-3-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.035791,05-3-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,1.811182,05-3-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.104639,05-3-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.147607,05-3-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.173975,05-3-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,0.590723,05-3-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,0.521387,05-3-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,0.634180,05-3-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,0.841211,05-3-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,0.759180,05-3-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,0.728906,05-3-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,0.807031,05-3-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,0.983789,05-3-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,0.927637,05-3-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,0.979395,05-3-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,1.078516,05-3-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,0.836084,05-3-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,0.874658,05-3-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,0.935205,05-3-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.155420,05-3-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.103662,05-3-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.121240,05-3-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,1.090967,05-3-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,1.358545,05-3-2016 23:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,1.306787,05-3-2016 23:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,1.207178,05-3-2016 23:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,1.215967,05-3-2016 23:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,0.183008,05-3-2016 00:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,0.222070,05-3-2016 00:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,0.282617,05-3-2016 00:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,0.394922,05-3-2016 00:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,0.347070,05-3-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,0.390527,05-3-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,0.381738,05-3-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,0.528711,05-3-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,0.502832,05-3-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,0.451074,05-3-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,0.464258,05-3-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,-0.249854,06-3-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,-0.189307,06-3-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,-0.098486,06-3-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,-0.077002,06-3-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,-0.081396,06-3-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,-0.012549,06-3-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,0.013818,06-3-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,0.130518,06-3-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,0.138818,06-3-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,0.117334,06-3-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,0.173486,06-3-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,-0.622900,06-3-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,-0.510596,06-3-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,-0.406592,06-3-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,-0.441260,06-3-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,-0.393408,06-3-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,-0.302588,06-3-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,-0.268408,06-3-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,-0.134131,06-3-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-0.129736,06-3-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-0.156104,06-3-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-0.095557,06-3-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,-1.076270,06-3-2016 03:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,-0.856055,06-3-2016 03:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,-0.648535,06-3-2016 03:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,-0.968359,06-3-2016 03:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,-0.847266,06-3-2016 03:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,-0.609473,06-3-2016 03:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,-0.501074,06-3-2016 03:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,-0.535742,06-3-2016 03:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-0.427832,06-3-2016 03:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-0.410742,06-3-2016 03:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-0.332617,06-3-2016 03:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,-1.094580,06-3-2016 04:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,-0.960303,06-3-2016 04:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,-0.769873,06-3-2016 04:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,-0.999365,06-3-2016 04:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,-0.972998,06-3-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,-0.795752,06-3-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,-0.696631,06-3-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,-0.822119,06-3-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-0.731299,06-3-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-0.735205,06-3-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-0.756689,06-3-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,-1.125098,06-3-2016 05:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,-0.982520,06-3-2016 05:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,-0.822363,06-3-2016 05:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,-1.129492,06-3-2016 05:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,-1.108008,06-3-2016 05:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,-0.935156,06-3-2016 05:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,-0.848730,06-3-2016 05:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,-1.073340,06-3-2016 05:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-0.978125,06-3-2016 05:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-0.986914,06-3-2016 05:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-1.069434,06-3-2016 05:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,-1.025488,06-3-2016 06:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,-0.838965,06-3-2016 06:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,-0.717871,06-3-2016 06:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,-1.142187,06-3-2016 06:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,-1.072852,06-3-2016 06:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,-0.882422,06-3-2016 06:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,-0.886816,06-3-2016 06:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,-1.137793,06-3-2016 06:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-1.068457,06-3-2016 06:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-1.198340,06-3-2016 06:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-1.427832,06-3-2016 06:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,-0.889014,06-3-2016 07:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,-0.728857,06-3-2016 07:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,-0.508154,06-3-2016 07:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,-1.100928,06-3-2016 07:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,-1.118506,06-3-2016 07:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,-0.927588,06-3-2016 07:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,-0.780615,06-3-2016 07:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,-1.360693,06-3-2016 07:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-1.295752,06-3-2016 07:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-1.230811,06-3-2016 07:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-1.473486,06-3-2016 07:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,-0.552344,06-3-2016 08:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,-0.379492,06-3-2016 08:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,-0.167090,06-3-2016 08:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,-0.643164,06-3-2016 08:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,-0.647559,06-3-2016 08:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,-0.487402,06-3-2016 08:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,-0.400977,06-3-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,-0.703711,06-3-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-0.643164,06-3-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-0.660742,06-3-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-0.812109,06-3-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,0.564844,06-3-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,0.794336,06-3-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.040918,06-3-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,0.469629,06-3-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,0.538965,06-3-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,0.781152,06-3-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,0.936914,06-3-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,0.469629,06-3-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,0.621484,06-3-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,0.660059,06-3-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,0.404688,06-3-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.918604,06-3-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.035303,06-3-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,2.238916,06-3-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.169580,06-3-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.156396,06-3-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.303857,06-3-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.429346,06-3-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.104639,06-3-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.208643,06-3-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.169580,06-3-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,1.784326,06-3-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.878320,06-3-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.117090,06-3-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.364160,06-3-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.051660,06-3-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.134180,06-3-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.381250,06-3-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.567773,06-3-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.130273,06-3-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.342188,06-3-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.411523,06-3-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.086816,06-3-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.914453,06-3-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.179102,06-3-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.452051,06-3-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.170313,06-3-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.274316,06-3-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.521387,06-3-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.746973,06-3-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.439355,06-3-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.682031,06-3-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.790430,06-3-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.638574,06-3-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.080713,06-3-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.275537,06-3-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.453271,06-3-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.518213,06-3-2016 13:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.530908,06-3-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.695459,06-3-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.838525,06-3-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.838525,06-3-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.968408,06-3-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.964014,06-3-2016 13:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.868799,06-3-2016 13:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.004053,06-3-2016 14:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.215967,06-3-2016 14:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.449854,06-3-2016 14:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.380518,06-3-2016 14:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.427881,06-3-2016 14:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.631494,06-3-2016 14:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.843408,06-3-2016 14:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.778467,06-3-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.977686,06-3-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.038232,06-3-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.977686,06-3-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.741113,06-3-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.866602,06-3-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.074121,06-3-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.052637,06-3-2016 15:00:00,Temperature,t,Celsius
