index,lat,lon,value,timestamp,name,shortname,units
104474,52.451298,-7.301061,0.789697,18-2-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.240869,18-2-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,0.905420,18-2-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,0.927148,18-2-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.163477,18-2-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,1.283838,18-2-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,0.767969,18-2-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,0.802393,18-2-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,0.561670,18-2-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-0.590186,18-2-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.755273,18-2-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.850000,18-2-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.060693,18-2-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.656396,18-2-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.669336,18-2-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.892969,18-2-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.047754,18-2-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.329492,18-2-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.475732,18-2-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.480127,18-2-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,1.796289,18-2-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.653467,18-2-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.778223,18-2-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,4.023828,18-2-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.575830,18-2-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.567285,18-2-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.830225,18-2-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.998193,18-2-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.429346,18-2-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.580225,18-2-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.601465,18-2-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.166162,18-2-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.461084,18-2-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.603662,18-2-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,4.832422,18-2-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,4.521631,18-2-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,4.482813,18-2-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,4.685693,18-2-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,4.832422,18-2-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,4.491357,18-2-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,4.616602,18-2-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.620996,18-2-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,4.430811,18-2-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.538721,18-2-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.715723,18-2-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.879785,18-2-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.793604,18-2-2016 13:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.828027,18-2-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.992090,18-2-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.130273,18-2-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,6.151758,18-2-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.272607,18-2-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.264063,18-2-2016 13:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.246729,18-2-2016 13:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.961328,18-2-2016 14:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,6.155176,18-2-2016 14:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,6.297754,18-2-2016 14:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,6.220117,18-2-2016 14:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,6.267480,18-2-2016 14:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,6.409814,18-2-2016 14:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.551904,18-2-2016 14:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,6.586572,18-2-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.737451,18-2-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.750391,18-2-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.785059,18-2-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.996729,18-2-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,6.186182,18-2-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,6.315332,18-2-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,6.242090,18-2-2016 15:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,6.302637,18-2-2016 15:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,6.440332,18-2-2016 15:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.591211,18-2-2016 15:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,6.630029,18-2-2016 15:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.797754,18-2-2016 15:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.819238,18-2-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.862451,18-2-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.681543,18-2-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.866602,18-2-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.999902,18-2-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.926904,18-2-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.991357,18-2-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,6.129297,18-2-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.279932,18-2-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,6.322900,18-2-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.490869,18-2-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.516504,18-2-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.572656,18-2-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.987695,18-2-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.134180,18-2-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.263330,18-2-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.211572,18-2-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.254541,18-2-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.405176,18-2-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,5.534326,18-2-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.577539,18-2-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,5.719629,18-2-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.749658,18-2-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.827295,18-2-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.778955,18-2-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.770166,18-2-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.981348,18-2-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.873682,18-2-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.891016,18-2-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,4.101953,18-2-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,4.248438,18-2-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,4.114893,18-2-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,4.244043,18-2-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.300195,18-2-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,4.244043,18-2-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.485254,18-2-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.459375,18-2-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,2.735010,18-2-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.730615,18-2-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.683252,18-2-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.903223,18-2-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.002100,18-2-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.782373,18-2-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.786768,18-2-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.808252,18-2-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.399072,18-2-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.776025,18-2-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.823145,18-2-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,2.099268,18-2-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.521631,18-2-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.344873,18-2-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.383691,18-2-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.418115,18-2-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.642236,18-2-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.422510,18-2-2016 20:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.254297,18-2-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,1.776025,18-2-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.610498,18-2-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.722559,18-2-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.998438,18-2-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.343408,18-2-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.192529,18-2-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.257227,18-2-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.334863,18-2-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.688379,18-2-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.528711,18-2-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.369043,18-2-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.011377,18-2-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.334131,18-2-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.493555,18-2-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.804102,18-2-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.088525,18-2-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.006738,18-2-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.170557,18-2-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.317285,18-2-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.843164,18-2-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.709619,18-2-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.571436,18-2-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.524316,18-2-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.391260,18-2-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.550928,18-2-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.866357,18-2-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.922510,18-2-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.797266,18-2-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.935449,18-2-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.112451,18-2-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.388818,18-2-2016 23:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.228906,18-2-2016 23:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.146875,18-2-2016 23:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.203027,18-2-2016 23:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.845117,18-2-2016 00:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.018213,18-2-2016 00:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,2.281885,18-2-2016 00:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.506982,18-2-2016 00:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.403223,18-2-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.563135,18-2-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.740625,18-2-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.974023,18-2-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.887598,18-2-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.839990,18-2-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.757959,18-2-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.282129,19-2-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.304102,19-2-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.425195,19-2-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.819238,19-2-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.845117,19-2-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.122461,19-2-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.373438,19-2-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.490137,19-2-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.537988,19-2-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.698145,19-2-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.650293,19-2-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.588525,19-2-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.541162,19-2-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.554346,19-2-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.359033,19-2-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.835596,19-2-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.108545,19-2-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.138818,19-2-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,1.991357,19-2-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.294580,19-2-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.415674,19-2-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.350732,19-2-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.735010,19-2-2016 03:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.756494,19-2-2016 03:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.830225,19-2-2016 03:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.501123,19-2-2016 03:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.012354,19-2-2016 03:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.367822,19-2-2016 03:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.480615,19-2-2016 03:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.193994,19-2-2016 03:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.579736,19-2-2016 03:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.761865,19-2-2016 03:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.688623,19-2-2016 03:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.837061,19-2-2016 04:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.915186,19-2-2016 04:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.988916,19-2-2016 04:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.768213,19-2-2016 04:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.153955,19-2-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.487451,19-2-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.509424,19-2-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.444482,19-2-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.760889,19-2-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.812646,19-2-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.804346,19-2-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.715479,19-2-2016 05:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.567529,19-2-2016 05:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,2.680322,19-2-2016 05:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.300928,19-2-2016 05:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.127100,19-2-2016 05:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.114404,19-2-2016 05:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.179346,19-2-2016 05:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.483057,19-2-2016 05:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.483057,19-2-2016 05:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.483057,19-2-2016 05:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.500146,19-2-2016 05:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.555811,19-2-2016 06:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.599268,19-2-2016 06:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.759424,19-2-2016 06:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,4.384424,19-2-2016 06:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,4.080713,19-2-2016 06:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,4.002588,19-2-2016 06:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,4.071924,19-2-2016 06:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,4.644678,19-2-2016 06:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,4.444971,19-2-2016 06:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.332178,19-2-2016 06:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,4.466943,19-2-2016 06:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.698633,19-2-2016 07:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.889551,19-2-2016 07:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.136621,19-2-2016 07:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.110742,19-2-2016 07:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,4.975977,19-2-2016 07:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.149805,19-2-2016 07:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,5.379785,19-2-2016 07:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.266992,19-2-2016 07:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,5.370996,19-2-2016 07:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.510156,19-2-2016 07:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.488184,19-2-2016 07:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.689111,19-2-2016 08:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.793115,19-2-2016 08:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.975732,19-2-2016 08:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,6.010400,19-2-2016 08:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,6.014795,19-2-2016 08:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,6.101709,19-2-2016 08:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.223291,19-2-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,6.310205,19-2-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.357568,19-2-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.357568,19-2-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.353174,19-2-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,6.104395,19-2-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,6.191309,19-2-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,6.330469,19-2-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,6.452051,19-2-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,6.473779,19-2-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,6.552148,19-2-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.638818,19-2-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,6.795313,19-2-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.856104,19-2-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.834619,19-2-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.891016,19-2-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,6.600977,19-2-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,6.679102,19-2-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,6.766016,19-2-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,6.913721,19-2-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,6.961816,19-2-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.035547,19-2-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.096338,19-2-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.300684,19-2-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.370508,19-2-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.339990,19-2-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,7.418115,19-2-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,6.846826,19-2-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.059961,19-2-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.264307,19-2-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.051416,19-2-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.151270,19-2-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.355615,19-2-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.547021,19-2-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.507715,19-2-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.646875,19-2-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.716699,19-2-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,7.764551,19-2-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.090479,19-2-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.277490,19-2-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.477686,19-2-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.408105,19-2-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.451807,19-2-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.608301,19-2-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.769434,19-2-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.891260,19-2-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.969385,19-2-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.986719,19-2-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.100000,19-2-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.733057,19-2-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.854883,19-2-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,8.007471,19-2-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,8.124902,19-2-2016 13:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,8.151025,19-2-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,8.272852,19-2-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.390527,19-2-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.673242,19-2-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.782129,19-2-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.773340,19-2-2016 13:00:00,Temperature,t,Celsius
