index,lat,lon,value,dataDate,dataTime,validityDate,validityTime,name,shortname,units
102291,52.079268,-9.691648,19712.000000,20120104,900,20120104,1200,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,8192.000000,20120104,900,20120104,1200,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,16768.000000,20120104,900,20120104,1200,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,262208.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,103872.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,149248.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,7104.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,44608.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,24512.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,20160.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120104,1200,20120104,1300,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,16000.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,278656.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,124288.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,211968.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,28800.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,1536.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,51328.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,34176.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,43136.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,14336.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,3584.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,256.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120104,1200,20120104,1400,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,59904.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,7296.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,306560.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,166400.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,340480.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,121600.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,32896.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,74624.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,61568.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,85248.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,39040.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,6912.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,256.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120104,1200,20120104,1500,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,768.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,448.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,2176.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,14336.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,12672.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,4032.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,256.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,64.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,1216.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,128.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120104,1500,20120104,1600,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,1152.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,768.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,3072.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,18048.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,15808.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,4864.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,768.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,576.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,2176.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,384.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,64.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120104,1500,20120104,1700,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,1152.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,832.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,3072.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,18048.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,15808.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,4800.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,832.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,512.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,2240.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,384.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,64.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120104,1500,20120104,1800,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120104,1800,20120104,1900,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120104,1800,20120104,2000,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120104,1800,20120104,2100,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120104,2100,20120104,2200,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120104,2100,20120104,2300,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120104,2100,20120105,0,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120105,0,20120105,100,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120105,0,20120105,200,Direct normal irradiance,dni,W m**-2
