index,lat,lon,value,dataDate,dataTime,validityDate,validityTime,name,shortname,units
106062,52.521633,-7.283688,285.078125,20160503,900,20160503,1100,Temperature,t,K
104473,52.447430,-7.337415,284.793457,20160503,900,20160503,1200,Temperature,t,K
104474,52.451298,-7.301061,285.054688,20160503,900,20160503,1200,Temperature,t,K
104475,52.455155,-7.264700,285.324219,20160503,900,20160503,1200,Temperature,t,K
105001,52.465704,-7.380140,285.408203,20160503,900,20160503,1200,Temperature,t,K
105002,52.469586,-7.343774,285.417480,20160503,900,20160503,1200,Temperature,t,K
105003,52.473456,-7.307402,285.550293,20160503,900,20160503,1200,Temperature,t,K
105004,52.477315,-7.271023,285.695801,20160503,900,20160503,1200,Temperature,t,K
105531,52.491741,-7.350140,285.589844,20160503,900,20160503,1200,Temperature,t,K
105532,52.495613,-7.313749,285.797852,20160503,900,20160503,1200,Temperature,t,K
105533,52.499474,-7.277352,285.806641,20160503,900,20160503,1200,Temperature,t,K
106062,52.521633,-7.283688,285.890625,20160503,900,20160503,1200,Temperature,t,K
104473,52.447430,-7.337415,284.738281,20160503,1200,20160503,1300,Temperature,t,K
104474,52.451298,-7.301061,284.915527,20160503,1200,20160503,1300,Temperature,t,K
104475,52.455155,-7.264700,285.119629,20160503,1200,20160503,1300,Temperature,t,K
105001,52.465704,-7.380140,286.059570,20160503,1200,20160503,1300,Temperature,t,K
105002,52.469586,-7.343774,286.020020,20160503,1200,20160503,1300,Temperature,t,K
105003,52.473456,-7.307402,286.130371,20160503,1200,20160503,1300,Temperature,t,K
105004,52.477315,-7.271023,286.214844,20160503,1200,20160503,1300,Temperature,t,K
105531,52.491741,-7.350140,286.352051,20160503,1200,20160503,1300,Temperature,t,K
105532,52.495613,-7.313749,286.529785,20160503,1200,20160503,1300,Temperature,t,K
105533,52.499474,-7.277352,286.516113,20160503,1200,20160503,1300,Temperature,t,K
106062,52.521633,-7.283688,286.498535,20160503,1200,20160503,1300,Temperature,t,K
104473,52.447430,-7.337415,284.844482,20160503,1200,20160503,1400,Temperature,t,K
104474,52.451298,-7.301061,285.288330,20160503,1200,20160503,1400,Temperature,t,K
104475,52.455155,-7.264700,285.732178,20160503,1200,20160503,1400,Temperature,t,K
105001,52.465704,-7.380140,285.133057,20160503,1200,20160503,1400,Temperature,t,K
105002,52.469586,-7.343774,285.177490,20160503,1200,20160503,1400,Temperature,t,K
105003,52.473456,-7.307402,285.408447,20160503,1200,20160503,1400,Temperature,t,K
105004,52.477315,-7.271023,285.705811,20160503,1200,20160503,1400,Temperature,t,K
105531,52.491741,-7.350140,286.162842,20160503,1200,20160503,1400,Temperature,t,K
105532,52.495613,-7.313749,286.451416,20160503,1200,20160503,1400,Temperature,t,K
105533,52.499474,-7.277352,286.571045,20160503,1200,20160503,1400,Temperature,t,K
106062,52.521633,-7.283688,287.068115,20160503,1200,20160503,1400,Temperature,t,K
104473,52.447430,-7.337415,285.071289,20160503,1200,20160503,1500,Temperature,t,K
104474,52.451298,-7.301061,285.493652,20160503,1200,20160503,1500,Temperature,t,K
104475,52.455155,-7.264700,285.857422,20160503,1200,20160503,1500,Temperature,t,K
105001,52.465704,-7.380140,285.604492,20160503,1200,20160503,1500,Temperature,t,K
105002,52.469586,-7.343774,285.626953,20160503,1200,20160503,1500,Temperature,t,K
105003,52.473456,-7.307402,285.791016,20160503,1200,20160503,1500,Temperature,t,K
105004,52.477315,-7.271023,285.990723,20160503,1200,20160503,1500,Temperature,t,K
105531,52.491741,-7.350140,286.421875,20160503,1200,20160503,1500,Temperature,t,K
105532,52.495613,-7.313749,286.599609,20160503,1200,20160503,1500,Temperature,t,K
105533,52.499474,-7.277352,286.604004,20160503,1200,20160503,1500,Temperature,t,K
106062,52.521633,-7.283688,287.021484,20160503,1200,20160503,1500,Temperature,t,K
104473,52.447430,-7.337415,285.999512,20160503,1500,20160503,1600,Temperature,t,K
104474,52.451298,-7.301061,286.288086,20160503,1500,20160503,1600,Temperature,t,K
104475,52.455155,-7.264700,286.545410,20160503,1500,20160503,1600,Temperature,t,K
105001,52.465704,-7.380140,286.665039,20160503,1500,20160503,1600,Temperature,t,K
105002,52.469586,-7.343774,286.660645,20160503,1500,20160503,1600,Temperature,t,K
105003,52.473456,-7.307402,286.842773,20160503,1500,20160503,1600,Temperature,t,K
105004,52.477315,-7.271023,286.922363,20160503,1500,20160503,1600,Temperature,t,K
105531,52.491741,-7.350140,286.913574,20160503,1500,20160503,1600,Temperature,t,K
105532,52.495613,-7.313749,287.113281,20160503,1500,20160503,1600,Temperature,t,K
105533,52.499474,-7.277352,287.078125,20160503,1500,20160503,1600,Temperature,t,K
106062,52.521633,-7.283688,287.135742,20160503,1500,20160503,1600,Temperature,t,K
104473,52.447430,-7.337415,285.464600,20160503,1500,20160503,1700,Temperature,t,K
104474,52.451298,-7.301061,285.672607,20160503,1500,20160503,1700,Temperature,t,K
104475,52.455155,-7.264700,285.810303,20160503,1500,20160503,1700,Temperature,t,K
105001,52.465704,-7.380140,286.151611,20160503,1500,20160503,1700,Temperature,t,K
105002,52.469586,-7.343774,286.177979,20160503,1500,20160503,1700,Temperature,t,K
105003,52.473456,-7.307402,286.337646,20160503,1500,20160503,1700,Temperature,t,K
105004,52.477315,-7.271023,286.492432,20160503,1500,20160503,1700,Temperature,t,K
105531,52.491741,-7.350140,286.660889,20160503,1500,20160503,1700,Temperature,t,K
105532,52.495613,-7.313749,286.846924,20160503,1500,20160503,1700,Temperature,t,K
105533,52.499474,-7.277352,286.878174,20160503,1500,20160503,1700,Temperature,t,K
106062,52.521633,-7.283688,287.064697,20160503,1500,20160503,1700,Temperature,t,K
104473,52.447430,-7.337415,284.260742,20160503,1500,20160503,1800,Temperature,t,K
104474,52.451298,-7.301061,284.406494,20160503,1500,20160503,1800,Temperature,t,K
104475,52.455155,-7.264700,284.578613,20160503,1500,20160503,1800,Temperature,t,K
105001,52.465704,-7.380140,284.932373,20160503,1500,20160503,1800,Temperature,t,K
105002,52.469586,-7.343774,285.029297,20160503,1500,20160503,1800,Temperature,t,K
105003,52.473456,-7.307402,285.188477,20160503,1500,20160503,1800,Temperature,t,K
105004,52.477315,-7.271023,285.246094,20160503,1500,20160503,1800,Temperature,t,K
105531,52.491741,-7.350140,285.727539,20160503,1500,20160503,1800,Temperature,t,K
105532,52.495613,-7.313749,285.891113,20160503,1500,20160503,1800,Temperature,t,K
105533,52.499474,-7.277352,285.846924,20160503,1500,20160503,1800,Temperature,t,K
106062,52.521633,-7.283688,286.279785,20160503,1500,20160503,1800,Temperature,t,K
104473,52.447430,-7.337415,283.067383,20160503,1800,20160503,1900,Temperature,t,K
104474,52.451298,-7.301061,283.221436,20160503,1800,20160503,1900,Temperature,t,K
104475,52.455155,-7.264700,283.441162,20160503,1800,20160503,1900,Temperature,t,K
105001,52.465704,-7.380140,283.568848,20160503,1800,20160503,1900,Temperature,t,K
105002,52.469586,-7.343774,283.634766,20160503,1800,20160503,1900,Temperature,t,K
105003,52.473456,-7.307402,283.802002,20160503,1800,20160503,1900,Temperature,t,K
105004,52.477315,-7.271023,283.947021,20160503,1800,20160503,1900,Temperature,t,K
105531,52.491741,-7.350140,284.008545,20160503,1800,20160503,1900,Temperature,t,K
105532,52.495613,-7.313749,284.202148,20160503,1800,20160503,1900,Temperature,t,K
105533,52.499474,-7.277352,284.268311,20160503,1800,20160503,1900,Temperature,t,K
106062,52.521633,-7.283688,284.373779,20160503,1800,20160503,1900,Temperature,t,K
104473,52.447430,-7.337415,281.909668,20160503,1800,20160503,2000,Temperature,t,K
104474,52.451298,-7.301061,282.124512,20160503,1800,20160503,2000,Temperature,t,K
104475,52.455155,-7.264700,282.452637,20160503,1800,20160503,2000,Temperature,t,K
105001,52.465704,-7.380140,282.282227,20160503,1800,20160503,2000,Temperature,t,K
105002,52.469586,-7.343774,282.330078,20160503,1800,20160503,2000,Temperature,t,K
105003,52.473456,-7.307402,282.566650,20160503,1800,20160503,2000,Temperature,t,K
105004,52.477315,-7.271023,282.776855,20160503,1800,20160503,2000,Temperature,t,K
105531,52.491741,-7.350140,282.890625,20160503,1800,20160503,2000,Temperature,t,K
105532,52.495613,-7.313749,283.004639,20160503,1800,20160503,2000,Temperature,t,K
105533,52.499474,-7.277352,283.096436,20160503,1800,20160503,2000,Temperature,t,K
106062,52.521633,-7.283688,283.249756,20160503,1800,20160503,2000,Temperature,t,K
104473,52.447430,-7.337415,280.326416,20160503,1800,20160503,2100,Temperature,t,K
104474,52.451298,-7.301061,280.500977,20160503,1800,20160503,2100,Temperature,t,K
104475,52.455155,-7.264700,280.832764,20160503,1800,20160503,2100,Temperature,t,K
105001,52.465704,-7.380140,280.728027,20160503,1800,20160503,2100,Temperature,t,K
105002,52.469586,-7.343774,280.784668,20160503,1800,20160503,2100,Temperature,t,K
105003,52.473456,-7.307402,281.055420,20160503,1800,20160503,2100,Temperature,t,K
105004,52.477315,-7.271023,281.278076,20160503,1800,20160503,2100,Temperature,t,K
105531,52.491741,-7.350140,281.260498,20160503,1800,20160503,2100,Temperature,t,K
105532,52.495613,-7.313749,281.430664,20160503,1800,20160503,2100,Temperature,t,K
105533,52.499474,-7.277352,281.574707,20160503,1800,20160503,2100,Temperature,t,K
106062,52.521633,-7.283688,281.692627,20160503,1800,20160503,2100,Temperature,t,K
104473,52.447430,-7.337415,278.967773,20160503,2100,20160503,2200,Temperature,t,K
104474,52.451298,-7.301061,279.128906,20160503,2100,20160503,2200,Temperature,t,K
104475,52.455155,-7.264700,279.494873,20160503,2100,20160503,2200,Temperature,t,K
105001,52.465704,-7.380140,279.338135,20160503,2100,20160503,2200,Temperature,t,K
105002,52.469586,-7.343774,279.412109,20160503,2100,20160503,2200,Temperature,t,K
105003,52.473456,-7.307402,279.686768,20160503,2100,20160503,2200,Temperature,t,K
105004,52.477315,-7.271023,279.900146,20160503,2100,20160503,2200,Temperature,t,K
105531,52.491741,-7.350140,279.839111,20160503,2100,20160503,2200,Temperature,t,K
105532,52.495613,-7.313749,280.000488,20160503,2100,20160503,2200,Temperature,t,K
105533,52.499474,-7.277352,280.153076,20160503,2100,20160503,2200,Temperature,t,K
106062,52.521633,-7.283688,280.248779,20160503,2100,20160503,2200,Temperature,t,K
104473,52.447430,-7.337415,278.323242,20160503,2100,20160503,2300,Temperature,t,K
104474,52.451298,-7.301061,278.519043,20160503,2100,20160503,2300,Temperature,t,K
104475,52.455155,-7.264700,278.923828,20160503,2100,20160503,2300,Temperature,t,K
105001,52.465704,-7.380140,278.727783,20160503,2100,20160503,2300,Temperature,t,K
105002,52.469586,-7.343774,278.767090,20160503,2100,20160503,2300,Temperature,t,K
105003,52.473456,-7.307402,279.062988,20160503,2100,20160503,2300,Temperature,t,K
105004,52.477315,-7.271023,279.293701,20160503,2100,20160503,2300,Temperature,t,K
105531,52.491741,-7.350140,279.150146,20160503,2100,20160503,2300,Temperature,t,K
105532,52.495613,-7.313749,279.267578,20160503,2100,20160503,2300,Temperature,t,K
105533,52.499474,-7.277352,279.437256,20160503,2100,20160503,2300,Temperature,t,K
106062,52.521633,-7.283688,279.415527,20160503,2100,20160503,2300,Temperature,t,K
104473,52.447430,-7.337415,277.933350,20160503,2100,20160504,0,Temperature,t,K
104474,52.451298,-7.301061,278.220703,20160503,2100,20160504,0,Temperature,t,K
104475,52.455155,-7.264700,278.651855,20160503,2100,20160504,0,Temperature,t,K
105001,52.465704,-7.380140,278.159912,20160503,2100,20160504,0,Temperature,t,K
105002,52.469586,-7.343774,278.307861,20160503,2100,20160504,0,Temperature,t,K
105003,52.473456,-7.307402,278.730225,20160503,2100,20160504,0,Temperature,t,K
105004,52.477315,-7.271023,279.004639,20160503,2100,20160504,0,Temperature,t,K
105531,52.491741,-7.350140,278.556152,20160503,2100,20160504,0,Temperature,t,K
105532,52.495613,-7.313749,278.786865,20160503,2100,20160504,0,Temperature,t,K
105533,52.499474,-7.277352,279.070068,20160503,2100,20160504,0,Temperature,t,K
106062,52.521633,-7.283688,278.847900,20160503,2100,20160504,0,Temperature,t,K
104473,52.447430,-7.337415,279.222412,20160504,0,20160504,100,Temperature,t,K
104474,52.451298,-7.301061,279.657959,20160504,0,20160504,100,Temperature,t,K
104475,52.455155,-7.264700,280.141357,20160504,0,20160504,100,Temperature,t,K
105001,52.465704,-7.380140,278.717529,20160504,0,20160504,100,Temperature,t,K
105002,52.469586,-7.343774,279.335693,20160504,0,20160504,100,Temperature,t,K
105003,52.473456,-7.307402,279.875732,20160504,0,20160504,100,Temperature,t,K
105004,52.477315,-7.271023,280.280762,20160504,0,20160504,100,Temperature,t,K
105531,52.491741,-7.350140,279.035400,20160504,0,20160504,100,Temperature,t,K
105532,52.495613,-7.313749,279.653564,20160504,0,20160504,100,Temperature,t,K
105533,52.499474,-7.277352,280.106689,20160504,0,20160504,100,Temperature,t,K
106062,52.521633,-7.283688,279.666748,20160504,0,20160504,100,Temperature,t,K
104473,52.447430,-7.337415,280.838867,20160504,0,20160504,200,Temperature,t,K
104474,52.451298,-7.301061,281.061035,20160504,0,20160504,200,Temperature,t,K
104475,52.455155,-7.264700,281.270020,20160504,0,20160504,200,Temperature,t,K
105001,52.465704,-7.380140,280.725586,20160504,0,20160504,200,Temperature,t,K
105002,52.469586,-7.343774,281.047852,20160504,0,20160504,200,Temperature,t,K
105003,52.473456,-7.307402,281.392090,20160504,0,20160504,200,Temperature,t,K
105004,52.477315,-7.271023,281.644531,20160504,0,20160504,200,Temperature,t,K
105531,52.491741,-7.350140,281.008789,20160504,0,20160504,200,Temperature,t,K
105532,52.495613,-7.313749,281.470459,20160504,0,20160504,200,Temperature,t,K
105533,52.499474,-7.277352,281.744873,20160504,0,20160504,200,Temperature,t,K
106062,52.521633,-7.283688,281.522705,20160504,0,20160504,200,Temperature,t,K
104473,52.447430,-7.337415,280.918945,20160504,0,20160504,300,Temperature,t,K
104474,52.451298,-7.301061,281.154053,20160504,0,20160504,300,Temperature,t,K
104475,52.455155,-7.264700,281.415527,20160504,0,20160504,300,Temperature,t,K
105001,52.465704,-7.380140,280.744629,20160504,0,20160504,300,Temperature,t,K
105002,52.469586,-7.343774,281.167236,20160504,0,20160504,300,Temperature,t,K
105003,52.473456,-7.307402,281.502686,20160504,0,20160504,300,Temperature,t,K
105004,52.477315,-7.271023,281.750977,20160504,0,20160504,300,Temperature,t,K
105531,52.491741,-7.350140,281.219482,20160504,0,20160504,300,Temperature,t,K
105532,52.495613,-7.313749,281.685547,20160504,0,20160504,300,Temperature,t,K
105533,52.499474,-7.277352,281.907959,20160504,0,20160504,300,Temperature,t,K
106062,52.521633,-7.283688,281.824951,20160504,0,20160504,300,Temperature,t,K
104473,52.447430,-7.337415,281.120850,20160504,300,20160504,400,Temperature,t,K
104474,52.451298,-7.301061,281.238281,20160504,300,20160504,400,Temperature,t,K
104475,52.455155,-7.264700,281.277588,20160504,300,20160504,400,Temperature,t,K
105001,52.465704,-7.380140,281.321289,20160504,300,20160504,400,Temperature,t,K
105002,52.469586,-7.343774,281.465088,20160504,300,20160504,400,Temperature,t,K
105003,52.473456,-7.307402,281.665283,20160504,300,20160504,400,Temperature,t,K
105004,52.477315,-7.271023,281.752441,20160504,300,20160504,400,Temperature,t,K
105531,52.491741,-7.350140,281.743652,20160504,300,20160504,400,Temperature,t,K
105532,52.495613,-7.313749,281.987549,20160504,300,20160504,400,Temperature,t,K
105533,52.499474,-7.277352,282.044189,20160504,300,20160504,400,Temperature,t,K
106062,52.521633,-7.283688,282.100830,20160504,300,20160504,400,Temperature,t,K
104473,52.447430,-7.337415,280.857666,20160504,300,20160504,500,Temperature,t,K
104474,52.451298,-7.301061,281.088623,20160504,300,20160504,500,Temperature,t,K
104475,52.455155,-7.264700,281.354004,20160504,300,20160504,500,Temperature,t,K
105001,52.465704,-7.380140,280.805420,20160504,300,20160504,500,Temperature,t,K
105002,52.469586,-7.343774,281.044922,20160504,300,20160504,500,Temperature,t,K
105003,52.473456,-7.307402,281.388916,20160504,300,20160504,500,Temperature,t,K
105004,52.477315,-7.271023,281.654541,20160504,300,20160504,500,Temperature,t,K
105531,52.491741,-7.350140,281.171143,20160504,300,20160504,500,Temperature,t,K
105532,52.495613,-7.313749,281.563232,20160504,300,20160504,500,Temperature,t,K
105533,52.499474,-7.277352,281.785156,20160504,300,20160504,500,Temperature,t,K
106062,52.521633,-7.283688,281.724365,20160504,300,20160504,500,Temperature,t,K
104473,52.447430,-7.337415,280.939453,20160504,300,20160504,600,Temperature,t,K
104474,52.451298,-7.301061,281.200684,20160504,300,20160504,600,Temperature,t,K
104475,52.455155,-7.264700,281.597168,20160504,300,20160504,600,Temperature,t,K
105001,52.465704,-7.380140,281.239990,20160504,300,20160504,600,Temperature,t,K
105002,52.469586,-7.343774,281.327148,20160504,300,20160504,600,Temperature,t,K
105003,52.473456,-7.307402,281.605713,20160504,300,20160504,600,Temperature,t,K
105004,52.477315,-7.271023,281.871582,20160504,300,20160504,600,Temperature,t,K
105531,52.491741,-7.350140,281.653809,20160504,300,20160504,600,Temperature,t,K
105532,52.495613,-7.313749,281.941406,20160504,300,20160504,600,Temperature,t,K
105533,52.499474,-7.277352,282.071777,20160504,300,20160504,600,Temperature,t,K
106062,52.521633,-7.283688,282.115479,20160504,300,20160504,600,Temperature,t,K
104473,52.447430,-7.337415,281.633789,20160504,600,20160504,700,Temperature,t,K
104474,52.451298,-7.301061,281.860107,20160504,600,20160504,700,Temperature,t,K
104475,52.455155,-7.264700,282.103760,20160504,600,20160504,700,Temperature,t,K
105001,52.465704,-7.380140,281.995117,20160504,600,20160504,700,Temperature,t,K
105002,52.469586,-7.343774,282.047363,20160504,600,20160504,700,Temperature,t,K
105003,52.473456,-7.307402,282.225830,20160504,600,20160504,700,Temperature,t,K
105004,52.477315,-7.271023,282.430176,20160504,600,20160504,700,Temperature,t,K
105531,52.491741,-7.350140,282.434570,20160504,600,20160504,700,Temperature,t,K
105532,52.495613,-7.313749,282.573975,20160504,600,20160504,700,Temperature,t,K
105533,52.499474,-7.277352,282.613037,20160504,600,20160504,700,Temperature,t,K
106062,52.521633,-7.283688,282.678467,20160504,600,20160504,700,Temperature,t,K
104473,52.447430,-7.337415,282.262939,20160504,600,20160504,800,Temperature,t,K
104474,52.451298,-7.301061,282.495605,20160504,600,20160504,800,Temperature,t,K
104475,52.455155,-7.264700,282.741455,20160504,600,20160504,800,Temperature,t,K
105001,52.465704,-7.380140,282.706299,20160504,600,20160504,800,Temperature,t,K
105002,52.469586,-7.343774,282.776367,20160504,600,20160504,800,Temperature,t,K
105003,52.473456,-7.307402,282.951904,20160504,600,20160504,800,Temperature,t,K
105004,52.477315,-7.271023,283.140625,20160504,600,20160504,800,Temperature,t,K
105531,52.491741,-7.350140,283.162598,20160504,600,20160504,800,Temperature,t,K
105532,52.495613,-7.313749,283.320557,20160504,600,20160504,800,Temperature,t,K
105533,52.499474,-7.277352,283.351318,20160504,600,20160504,800,Temperature,t,K
106062,52.521633,-7.283688,283.364502,20160504,600,20160504,800,Temperature,t,K
104473,52.447430,-7.337415,282.628174,20160504,600,20160504,900,Temperature,t,K
104474,52.451298,-7.301061,282.950439,20160504,600,20160504,900,Temperature,t,K
104475,52.455155,-7.264700,283.171143,20160504,600,20160504,900,Temperature,t,K
105001,52.465704,-7.380140,283.118164,20160504,600,20160504,900,Temperature,t,K
105002,52.469586,-7.343774,283.224121,20160504,600,20160504,900,Temperature,t,K
105003,52.473456,-7.307402,283.489014,20160504,600,20160504,900,Temperature,t,K
105004,52.477315,-7.271023,283.643311,20160504,600,20160504,900,Temperature,t,K
105531,52.491741,-7.350140,283.665527,20160504,600,20160504,900,Temperature,t,K
105532,52.495613,-7.313749,283.904053,20160504,600,20160504,900,Temperature,t,K
105533,52.499474,-7.277352,283.943848,20160504,600,20160504,900,Temperature,t,K
106062,52.521633,-7.283688,284.000977,20160504,600,20160504,900,Temperature,t,K
104473,52.447430,-7.337415,283.011230,20160504,900,20160504,1000,Temperature,t,K
104474,52.451298,-7.301061,283.290283,20160504,900,20160504,1000,Temperature,t,K
104475,52.455155,-7.264700,283.662354,20160504,900,20160504,1000,Temperature,t,K
105001,52.465704,-7.380140,283.786621,20160504,900,20160504,1000,Temperature,t,K
105002,52.469586,-7.343774,283.733154,20160504,900,20160504,1000,Temperature,t,K
105003,52.473456,-7.307402,283.915039,20160504,900,20160504,1000,Temperature,t,K
105004,52.477315,-7.271023,284.220703,20160504,900,20160504,1000,Temperature,t,K
105531,52.491741,-7.350140,284.331543,20160504,900,20160504,1000,Temperature,t,K
105532,52.495613,-7.313749,284.459717,20160504,900,20160504,1000,Temperature,t,K
105533,52.499474,-7.277352,284.561768,20160504,900,20160504,1000,Temperature,t,K
106062,52.521633,-7.283688,284.703613,20160504,900,20160504,1000,Temperature,t,K
104473,52.447430,-7.337415,283.850586,20160504,900,20160504,1100,Temperature,t,K
104474,52.451298,-7.301061,284.215332,20160504,900,20160504,1100,Temperature,t,K
104475,52.455155,-7.264700,284.473145,20160504,900,20160504,1100,Temperature,t,K
105001,52.465704,-7.380140,284.727051,20160504,900,20160504,1100,Temperature,t,K
105002,52.469586,-7.343774,284.735840,20160504,900,20160504,1100,Temperature,t,K
105003,52.473456,-7.307402,284.842773,20160504,900,20160504,1100,Temperature,t,K
105004,52.477315,-7.271023,285.016113,20160504,900,20160504,1100,Temperature,t,K
105531,52.491741,-7.350140,285.247559,20160504,900,20160504,1100,Temperature,t,K
105532,52.495613,-7.313749,285.389648,20160504,900,20160504,1100,Temperature,t,K
105533,52.499474,-7.277352,285.354492,20160504,900,20160504,1100,Temperature,t,K
106062,52.521633,-7.283688,285.519043,20160504,900,20160504,1100,Temperature,t,K
104473,52.447430,-7.337415,284.013428,20160504,900,20160504,1200,Temperature,t,K
104474,52.451298,-7.301061,284.343994,20160504,900,20160504,1200,Temperature,t,K
104475,52.455155,-7.264700,284.679443,20160504,900,20160504,1200,Temperature,t,K
105001,52.465704,-7.380140,284.857666,20160504,900,20160504,1200,Temperature,t,K
105002,52.469586,-7.343774,284.777588,20160504,900,20160504,1200,Temperature,t,K
105003,52.473456,-7.307402,284.947021,20160504,900,20160504,1200,Temperature,t,K
105004,52.477315,-7.271023,285.210693,20160504,900,20160504,1200,Temperature,t,K
105531,52.491741,-7.350140,285.291260,20160504,900,20160504,1200,Temperature,t,K
105532,52.495613,-7.313749,285.483643,20160504,900,20160504,1200,Temperature,t,K
105533,52.499474,-7.277352,285.559814,20160504,900,20160504,1200,Temperature,t,K
106062,52.521633,-7.283688,285.747314,20160504,900,20160504,1200,Temperature,t,K
104473,52.447430,-7.337415,284.760254,20160504,1200,20160504,1300,Temperature,t,K
104474,52.451298,-7.301061,284.952637,20160504,1200,20160504,1300,Temperature,t,K
104475,52.455155,-7.264700,285.194336,20160504,1200,20160504,1300,Temperature,t,K
105001,52.465704,-7.380140,285.570312,20160504,1200,20160504,1300,Temperature,t,K
105002,52.469586,-7.343774,285.525879,20160504,1200,20160504,1300,Temperature,t,K
105003,52.473456,-7.307402,285.597168,20160504,1200,20160504,1300,Temperature,t,K
105004,52.477315,-7.271023,285.736328,20160504,1200,20160504,1300,Temperature,t,K
105531,52.491741,-7.350140,286.058594,20160504,1200,20160504,1300,Temperature,t,K
105532,52.495613,-7.313749,286.139160,20160504,1200,20160504,1300,Temperature,t,K
105533,52.499474,-7.277352,286.040527,20160504,1200,20160504,1300,Temperature,t,K
106062,52.521633,-7.283688,286.250977,20160504,1200,20160504,1300,Temperature,t,K
104473,52.447430,-7.337415,284.605957,20160504,1200,20160504,1400,Temperature,t,K
104474,52.451298,-7.301061,284.875000,20160504,1200,20160504,1400,Temperature,t,K
104475,52.455155,-7.264700,285.135254,20160504,1200,20160504,1400,Temperature,t,K
105001,52.465704,-7.380140,285.588379,20160504,1200,20160504,1400,Temperature,t,K
105002,52.469586,-7.343774,285.440430,20160504,1200,20160504,1400,Temperature,t,K
105003,52.473456,-7.307402,285.543457,20160504,1200,20160504,1400,Temperature,t,K
105004,52.477315,-7.271023,285.736328,20160504,1200,20160504,1400,Temperature,t,K
105531,52.491741,-7.350140,286.032715,20160504,1200,20160504,1400,Temperature,t,K
105532,52.495613,-7.313749,286.153809,20160504,1200,20160504,1400,Temperature,t,K
105533,52.499474,-7.277352,286.144531,20160504,1200,20160504,1400,Temperature,t,K
106062,52.521633,-7.283688,286.274902,20160504,1200,20160504,1400,Temperature,t,K
104473,52.447430,-7.337415,284.634277,20160504,1200,20160504,1500,Temperature,t,K
104474,52.451298,-7.301061,284.854004,20160504,1200,20160504,1500,Temperature,t,K
104475,52.455155,-7.264700,285.101074,20160504,1200,20160504,1500,Temperature,t,K
105001,52.465704,-7.380140,285.518066,20160504,1200,20160504,1500,Temperature,t,K
105002,52.469586,-7.343774,285.396973,20160504,1200,20160504,1500,Temperature,t,K
105003,52.473456,-7.307402,285.491211,20160504,1200,20160504,1500,Temperature,t,K
105004,52.477315,-7.271023,285.670410,20160504,1200,20160504,1500,Temperature,t,K
105531,52.491741,-7.350140,285.935059,20160504,1200,20160504,1500,Temperature,t,K
105532,52.495613,-7.313749,286.060547,20160504,1200,20160504,1500,Temperature,t,K
105533,52.499474,-7.277352,286.051758,20160504,1200,20160504,1500,Temperature,t,K
106062,52.521633,-7.283688,286.222168,20160504,1200,20160504,1500,Temperature,t,K
104473,52.447430,-7.337415,284.398926,20160504,1500,20160504,1600,Temperature,t,K
104474,52.451298,-7.301061,284.618164,20160504,1500,20160504,1600,Temperature,t,K
104475,52.455155,-7.264700,284.734863,20160504,1500,20160504,1600,Temperature,t,K
105001,52.465704,-7.380140,285.137207,20160504,1500,20160504,1600,Temperature,t,K
105002,52.469586,-7.343774,285.124023,20160504,1500,20160504,1600,Temperature,t,K
105003,52.473456,-7.307402,285.235840,20160504,1500,20160504,1600,Temperature,t,K
105004,52.477315,-7.271023,285.338379,20160504,1500,20160504,1600,Temperature,t,K
105531,52.491741,-7.350140,285.674316,20160504,1500,20160504,1600,Temperature,t,K
105532,52.495613,-7.313749,285.768066,20160504,1500,20160504,1600,Temperature,t,K
105533,52.499474,-7.277352,285.714355,20160504,1500,20160504,1600,Temperature,t,K
106062,52.521633,-7.283688,285.893555,20160504,1500,20160504,1600,Temperature,t,K
104473,52.447430,-7.337415,284.026367,20160504,1500,20160504,1700,Temperature,t,K
104474,52.451298,-7.301061,284.182617,20160504,1500,20160504,1700,Temperature,t,K
104475,52.455155,-7.264700,284.370605,20160504,1500,20160504,1700,Temperature,t,K
105001,52.465704,-7.380140,284.746094,20160504,1500,20160504,1700,Temperature,t,K
105002,52.469586,-7.343774,284.710449,20160504,1500,20160504,1700,Temperature,t,K
105003,52.473456,-7.307402,284.786133,20160504,1500,20160504,1700,Temperature,t,K
105004,52.477315,-7.271023,284.907227,20160504,1500,20160504,1700,Temperature,t,K
105531,52.491741,-7.350140,285.188477,20160504,1500,20160504,1700,Temperature,t,K
105532,52.495613,-7.313749,285.313477,20160504,1500,20160504,1700,Temperature,t,K
105533,52.499474,-7.277352,285.269043,20160504,1500,20160504,1700,Temperature,t,K
106062,52.521633,-7.283688,285.465332,20160504,1500,20160504,1700,Temperature,t,K
104473,52.447430,-7.337415,283.348389,20160504,1500,20160504,1800,Temperature,t,K
104474,52.451298,-7.301061,283.468750,20160504,1500,20160504,1800,Temperature,t,K
104475,52.455155,-7.264700,283.642578,20160504,1500,20160504,1800,Temperature,t,K
105001,52.465704,-7.380140,283.994141,20160504,1500,20160504,1800,Temperature,t,K
105002,52.469586,-7.343774,283.980957,20160504,1500,20160504,1800,Temperature,t,K
105003,52.473456,-7.307402,284.047607,20160504,1500,20160504,1800,Temperature,t,K
105004,52.477315,-7.271023,284.154785,20160504,1500,20160504,1800,Temperature,t,K
