index,lat,lon,value,dataDate,dataTime,validityDate,validityTime,name,shortname,units
106062,52.521633,-7.283688,275.963135,20160205,1800,20160205,2000,Temperature,t,K
104473,52.447430,-7.337415,274.826904,20160205,1800,20160205,2100,Temperature,t,K
104474,52.451298,-7.301061,274.966064,20160205,1800,20160205,2100,Temperature,t,K
104475,52.455155,-7.264700,275.035645,20160205,1800,20160205,2100,Temperature,t,K
105001,52.465704,-7.380140,274.870605,20160205,1800,20160205,2100,Temperature,t,K
105002,52.469586,-7.343774,275.087646,20160205,1800,20160205,2100,Temperature,t,K
105003,52.473456,-7.307402,275.487305,20160205,1800,20160205,2100,Temperature,t,K
105004,52.477315,-7.271023,275.622070,20160205,1800,20160205,2100,Temperature,t,K
105531,52.491741,-7.350140,275.474365,20160205,1800,20160205,2100,Temperature,t,K
105532,52.495613,-7.313749,275.656738,20160205,1800,20160205,2100,Temperature,t,K
105533,52.499474,-7.277352,275.808838,20160205,1800,20160205,2100,Temperature,t,K
106062,52.521633,-7.283688,275.717529,20160205,1800,20160205,2100,Temperature,t,K
104473,52.447430,-7.337415,274.583496,20160205,2100,20160205,2200,Temperature,t,K
104474,52.451298,-7.301061,274.600830,20160205,2100,20160205,2200,Temperature,t,K
104475,52.455155,-7.264700,274.722412,20160205,2100,20160205,2200,Temperature,t,K
105001,52.465704,-7.380140,274.574707,20160205,2100,20160205,2200,Temperature,t,K
105002,52.469586,-7.343774,274.822266,20160205,2100,20160205,2200,Temperature,t,K
105003,52.473456,-7.307402,275.035156,20160205,2100,20160205,2200,Temperature,t,K
105004,52.477315,-7.271023,274.996094,20160205,2100,20160205,2200,Temperature,t,K
105531,52.491741,-7.350140,275.095947,20160205,2100,20160205,2200,Temperature,t,K
105532,52.495613,-7.313749,275.239258,20160205,2100,20160205,2200,Temperature,t,K
105533,52.499474,-7.277352,275.195801,20160205,2100,20160205,2200,Temperature,t,K
106062,52.521633,-7.283688,275.195801,20160205,2100,20160205,2200,Temperature,t,K
104473,52.447430,-7.337415,275.040283,20160205,2100,20160205,2300,Temperature,t,K
104474,52.451298,-7.301061,275.022705,20160205,2100,20160205,2300,Temperature,t,K
104475,52.455155,-7.264700,275.213867,20160205,2100,20160205,2300,Temperature,t,K
105001,52.465704,-7.380140,274.658203,20160205,2100,20160205,2300,Temperature,t,K
105002,52.469586,-7.343774,275.040283,20160205,2100,20160205,2300,Temperature,t,K
105003,52.473456,-7.307402,275.239990,20160205,2100,20160205,2300,Temperature,t,K
105004,52.477315,-7.271023,275.344238,20160205,2100,20160205,2300,Temperature,t,K
105531,52.491741,-7.350140,275.057617,20160205,2100,20160205,2300,Temperature,t,K
105532,52.495613,-7.313749,275.209473,20160205,2100,20160205,2300,Temperature,t,K
105533,52.499474,-7.277352,275.209473,20160205,2100,20160205,2300,Temperature,t,K
106062,52.521633,-7.283688,274.827637,20160205,2100,20160205,2300,Temperature,t,K
104473,52.447430,-7.337415,275.291504,20160205,2100,20160206,0,Temperature,t,K
104474,52.451298,-7.301061,275.504395,20160205,2100,20160206,0,Temperature,t,K
104475,52.455155,-7.264700,275.630371,20160205,2100,20160206,0,Temperature,t,K
105001,52.465704,-7.380140,275.400146,20160205,2100,20160206,0,Temperature,t,K
105002,52.469586,-7.343774,275.634521,20160205,2100,20160206,0,Temperature,t,K
105003,52.473456,-7.307402,275.903564,20160205,2100,20160206,0,Temperature,t,K
105004,52.477315,-7.271023,275.973145,20160205,2100,20160206,0,Temperature,t,K
105531,52.491741,-7.350140,275.855957,20160205,2100,20160206,0,Temperature,t,K
105532,52.495613,-7.313749,276.129150,20160205,2100,20160206,0,Temperature,t,K
105533,52.499474,-7.277352,276.129150,20160205,2100,20160206,0,Temperature,t,K
106062,52.521633,-7.283688,276.003418,20160205,2100,20160206,0,Temperature,t,K
104473,52.447430,-7.337415,276.154785,20160206,0,20160206,100,Temperature,t,K
104474,52.451298,-7.301061,276.323975,20160206,0,20160206,100,Temperature,t,K
104475,52.455155,-7.264700,276.610596,20160206,0,20160206,100,Temperature,t,K
105001,52.465704,-7.380140,276.614990,20160206,0,20160206,100,Temperature,t,K
105002,52.469586,-7.343774,276.514893,20160206,0,20160206,100,Temperature,t,K
105003,52.473456,-7.307402,276.636719,20160206,0,20160206,100,Temperature,t,K
105004,52.477315,-7.271023,276.862305,20160206,0,20160206,100,Temperature,t,K
105531,52.491741,-7.350140,276.788818,20160206,0,20160206,100,Temperature,t,K
105532,52.495613,-7.313749,276.875488,20160206,0,20160206,100,Temperature,t,K
105533,52.499474,-7.277352,276.997070,20160206,0,20160206,100,Temperature,t,K
106062,52.521633,-7.283688,276.923340,20160206,0,20160206,100,Temperature,t,K
104473,52.447430,-7.337415,276.533203,20160206,0,20160206,200,Temperature,t,K
104474,52.451298,-7.301061,276.776611,20160206,0,20160206,200,Temperature,t,K
104475,52.455155,-7.264700,277.067871,20160206,0,20160206,200,Temperature,t,K
105001,52.465704,-7.380140,276.680908,20160206,0,20160206,200,Temperature,t,K
105002,52.469586,-7.343774,276.863525,20160206,0,20160206,200,Temperature,t,K
105003,52.473456,-7.307402,277.115479,20160206,0,20160206,200,Temperature,t,K
105004,52.477315,-7.271023,277.345703,20160206,0,20160206,200,Temperature,t,K
105531,52.491741,-7.350140,277.176270,20160206,0,20160206,200,Temperature,t,K
105532,52.495613,-7.313749,277.424072,20160206,0,20160206,200,Temperature,t,K
105533,52.499474,-7.277352,277.571777,20160206,0,20160206,200,Temperature,t,K
106062,52.521633,-7.283688,277.567627,20160206,0,20160206,200,Temperature,t,K
104473,52.447430,-7.337415,277.375488,20160206,0,20160206,300,Temperature,t,K
104474,52.451298,-7.301061,277.505859,20160206,0,20160206,300,Temperature,t,K
104475,52.455155,-7.264700,277.723145,20160206,0,20160206,300,Temperature,t,K
105001,52.465704,-7.380140,277.627686,20160206,0,20160206,300,Temperature,t,K
105002,52.469586,-7.343774,277.766846,20160206,0,20160206,300,Temperature,t,K
105003,52.473456,-7.307402,277.879639,20160206,0,20160206,300,Temperature,t,K
105004,52.477315,-7.271023,278.049316,20160206,0,20160206,300,Temperature,t,K
105531,52.491741,-7.350140,278.105957,20160206,0,20160206,300,Temperature,t,K
105532,52.495613,-7.313749,278.227783,20160206,0,20160206,300,Temperature,t,K
105533,52.499474,-7.277352,278.262451,20160206,0,20160206,300,Temperature,t,K
106062,52.521633,-7.283688,278.275391,20160206,0,20160206,300,Temperature,t,K
104473,52.447430,-7.337415,277.705078,20160206,300,20160206,400,Temperature,t,K
104474,52.451298,-7.301061,277.861572,20160206,300,20160206,400,Temperature,t,K
104475,52.455155,-7.264700,278.057373,20160206,300,20160206,400,Temperature,t,K
105001,52.465704,-7.380140,277.913818,20160206,300,20160206,400,Temperature,t,K
105002,52.469586,-7.343774,277.957275,20160206,300,20160206,400,Temperature,t,K
105003,52.473456,-7.307402,278.096436,20160206,300,20160206,400,Temperature,t,K
105004,52.477315,-7.271023,278.291992,20160206,300,20160206,400,Temperature,t,K
105531,52.491741,-7.350140,278.257080,20160206,300,20160206,400,Temperature,t,K
105532,52.495613,-7.313749,278.387695,20160206,300,20160206,400,Temperature,t,K
105533,52.499474,-7.277352,278.483398,20160206,300,20160206,400,Temperature,t,K
106062,52.521633,-7.283688,278.461670,20160206,300,20160206,400,Temperature,t,K
104473,52.447430,-7.337415,278.098633,20160206,300,20160206,500,Temperature,t,K
104474,52.451298,-7.301061,278.250732,20160206,300,20160206,500,Temperature,t,K
104475,52.455155,-7.264700,278.398438,20160206,300,20160206,500,Temperature,t,K
105001,52.465704,-7.380140,278.289795,20160206,300,20160206,500,Temperature,t,K
105002,52.469586,-7.343774,278.381104,20160206,300,20160206,500,Temperature,t,K
105003,52.473456,-7.307402,278.515869,20160206,300,20160206,500,Temperature,t,K
105004,52.477315,-7.271023,278.663818,20160206,300,20160206,500,Temperature,t,K
105531,52.491741,-7.350140,278.672363,20160206,300,20160206,500,Temperature,t,K
105532,52.495613,-7.313749,278.807373,20160206,300,20160206,500,Temperature,t,K
105533,52.499474,-7.277352,278.859375,20160206,300,20160206,500,Temperature,t,K
106062,52.521633,-7.283688,278.872559,20160206,300,20160206,500,Temperature,t,K
104473,52.447430,-7.337415,278.091064,20160206,300,20160206,600,Temperature,t,K
104474,52.451298,-7.301061,278.282471,20160206,300,20160206,600,Temperature,t,K
104475,52.455155,-7.264700,278.473877,20160206,300,20160206,600,Temperature,t,K
105001,52.465704,-7.380140,278.273926,20160206,300,20160206,600,Temperature,t,K
105002,52.469586,-7.343774,278.378174,20160206,300,20160206,600,Temperature,t,K
105003,52.473456,-7.307402,278.556641,20160206,300,20160206,600,Temperature,t,K
105004,52.477315,-7.271023,278.730469,20160206,300,20160206,600,Temperature,t,K
105531,52.491741,-7.350140,278.665039,20160206,300,20160206,600,Temperature,t,K
105532,52.495613,-7.313749,278.852295,20160206,300,20160206,600,Temperature,t,K
105533,52.499474,-7.277352,278.934814,20160206,300,20160206,600,Temperature,t,K
106062,52.521633,-7.283688,278.969727,20160206,300,20160206,600,Temperature,t,K
104473,52.447430,-7.337415,278.586914,20160206,600,20160206,700,Temperature,t,K
104474,52.451298,-7.301061,278.830322,20160206,600,20160206,700,Temperature,t,K
104475,52.455155,-7.264700,279.021729,20160206,600,20160206,700,Temperature,t,K
105001,52.465704,-7.380140,278.565186,20160206,600,20160206,700,Temperature,t,K
105002,52.469586,-7.343774,278.721680,20160206,600,20160206,700,Temperature,t,K
105003,52.473456,-7.307402,278.965332,20160206,600,20160206,700,Temperature,t,K
105004,52.477315,-7.271023,279.169922,20160206,600,20160206,700,Temperature,t,K
105531,52.491741,-7.350140,278.939209,20160206,600,20160206,700,Temperature,t,K
105532,52.495613,-7.313749,279.169922,20160206,600,20160206,700,Temperature,t,K
105533,52.499474,-7.277352,279.326416,20160206,600,20160206,700,Temperature,t,K
106062,52.521633,-7.283688,279.343750,20160206,600,20160206,700,Temperature,t,K
104473,52.447430,-7.337415,278.933838,20160206,600,20160206,800,Temperature,t,K
104474,52.451298,-7.301061,279.129639,20160206,600,20160206,800,Temperature,t,K
104475,52.455155,-7.264700,279.334229,20160206,600,20160206,800,Temperature,t,K
105001,52.465704,-7.380140,279.134033,20160206,600,20160206,800,Temperature,t,K
105002,52.469586,-7.343774,279.216553,20160206,600,20160206,800,Temperature,t,K
105003,52.473456,-7.307402,279.416748,20160206,600,20160206,800,Temperature,t,K
105004,52.477315,-7.271023,279.617188,20160206,600,20160206,800,Temperature,t,K
105531,52.491741,-7.350140,279.525635,20160206,600,20160206,800,Temperature,t,K
105532,52.495613,-7.313749,279.743408,20160206,600,20160206,800,Temperature,t,K
105533,52.499474,-7.277352,279.843506,20160206,600,20160206,800,Temperature,t,K
106062,52.521633,-7.283688,279.913086,20160206,600,20160206,800,Temperature,t,K
104473,52.447430,-7.337415,279.852295,20160206,600,20160206,900,Temperature,t,K
104474,52.451298,-7.301061,280.031006,20160206,600,20160206,900,Temperature,t,K
104475,52.455155,-7.264700,280.196533,20160206,600,20160206,900,Temperature,t,K
105001,52.465704,-7.380140,280.013672,20160206,600,20160206,900,Temperature,t,K
105002,52.469586,-7.343774,280.139893,20160206,600,20160206,900,Temperature,t,K
105003,52.473456,-7.307402,280.288086,20160206,600,20160206,900,Temperature,t,K
105004,52.477315,-7.271023,280.427490,20160206,600,20160206,900,Temperature,t,K
105531,52.491741,-7.350140,280.427490,20160206,600,20160206,900,Temperature,t,K
105532,52.495613,-7.313749,280.597412,20160206,600,20160206,900,Temperature,t,K
105533,52.499474,-7.277352,280.619141,20160206,600,20160206,900,Temperature,t,K
106062,52.521633,-7.283688,280.688965,20160206,600,20160206,900,Temperature,t,K
104473,52.447430,-7.337415,280.266846,20160206,900,20160206,1000,Temperature,t,K
104474,52.451298,-7.301061,280.427979,20160206,900,20160206,1000,Temperature,t,K
104475,52.455155,-7.264700,280.580811,20160206,900,20160206,1000,Temperature,t,K
105001,52.465704,-7.380140,280.463135,20160206,900,20160206,1000,Temperature,t,K
105002,52.469586,-7.343774,280.576416,20160206,900,20160206,1000,Temperature,t,K
105003,52.473456,-7.307402,280.724854,20160206,900,20160206,1000,Temperature,t,K
105004,52.477315,-7.271023,280.868896,20160206,900,20160206,1000,Temperature,t,K
105531,52.491741,-7.350140,280.885986,20160206,900,20160206,1000,Temperature,t,K
105532,52.495613,-7.313749,281.060791,20160206,900,20160206,1000,Temperature,t,K
105533,52.499474,-7.277352,281.099854,20160206,900,20160206,1000,Temperature,t,K
106062,52.521633,-7.283688,281.139404,20160206,900,20160206,1000,Temperature,t,K
104473,52.447430,-7.337415,280.333740,20160206,900,20160206,1100,Temperature,t,K
104474,52.451298,-7.301061,280.517334,20160206,900,20160206,1100,Temperature,t,K
104475,52.455155,-7.264700,280.679443,20160206,900,20160206,1100,Temperature,t,K
105001,52.465704,-7.380140,280.486572,20160206,900,20160206,1100,Temperature,t,K
105002,52.469586,-7.343774,280.622314,20160206,900,20160206,1100,Temperature,t,K
105003,52.473456,-7.307402,280.801514,20160206,900,20160206,1100,Temperature,t,K
105004,52.477315,-7.271023,280.946045,20160206,900,20160206,1100,Temperature,t,K
105531,52.491741,-7.350140,280.910889,20160206,900,20160206,1100,Temperature,t,K
105532,52.495613,-7.313749,281.112061,20160206,900,20160206,1100,Temperature,t,K
105533,52.499474,-7.277352,281.164795,20160206,900,20160206,1100,Temperature,t,K
106062,52.521633,-7.283688,281.212646,20160206,900,20160206,1100,Temperature,t,K
104473,52.447430,-7.337415,280.509766,20160206,900,20160206,1200,Temperature,t,K
104474,52.451298,-7.301061,280.698242,20160206,900,20160206,1200,Temperature,t,K
104475,52.455155,-7.264700,280.851562,20160206,900,20160206,1200,Temperature,t,K
105001,52.465704,-7.380140,280.632812,20160206,900,20160206,1200,Temperature,t,K
105002,52.469586,-7.343774,280.786133,20160206,900,20160206,1200,Temperature,t,K
105003,52.473456,-7.307402,280.978516,20160206,900,20160206,1200,Temperature,t,K
105004,52.477315,-7.271023,281.140625,20160206,900,20160206,1200,Temperature,t,K
105531,52.491741,-7.350140,281.057617,20160206,900,20160206,1200,Temperature,t,K
105532,52.495613,-7.313749,281.290039,20160206,900,20160206,1200,Temperature,t,K
105533,52.499474,-7.277352,281.373047,20160206,900,20160206,1200,Temperature,t,K
106062,52.521633,-7.283688,281.403809,20160206,900,20160206,1200,Temperature,t,K
104473,52.447430,-7.337415,280.654785,20160206,1200,20160206,1300,Temperature,t,K
104474,52.451298,-7.301061,280.856445,20160206,1200,20160206,1300,Temperature,t,K
104475,52.455155,-7.264700,281.058594,20160206,1200,20160206,1300,Temperature,t,K
105001,52.465704,-7.380140,281.027832,20160206,1200,20160206,1300,Temperature,t,K
105002,52.469586,-7.343774,281.076172,20160206,1200,20160206,1300,Temperature,t,K
105003,52.473456,-7.307402,281.238281,20160206,1200,20160206,1300,Temperature,t,K
105004,52.477315,-7.271023,281.414062,20160206,1200,20160206,1300,Temperature,t,K
105531,52.491741,-7.350140,281.488770,20160206,1200,20160206,1300,Temperature,t,K
105532,52.495613,-7.313749,281.633301,20160206,1200,20160206,1300,Temperature,t,K
105533,52.499474,-7.277352,281.677734,20160206,1200,20160206,1300,Temperature,t,K
106062,52.521633,-7.283688,281.743164,20160206,1200,20160206,1300,Temperature,t,K
104473,52.447430,-7.337415,280.660156,20160206,1200,20160206,1400,Temperature,t,K
104474,52.451298,-7.301061,280.765625,20160206,1200,20160206,1400,Temperature,t,K
104475,52.455155,-7.264700,280.848633,20160206,1200,20160206,1400,Temperature,t,K
105001,52.465704,-7.380140,280.980469,20160206,1200,20160206,1400,Temperature,t,K
105002,52.469586,-7.343774,281.041992,20160206,1200,20160206,1400,Temperature,t,K
105003,52.473456,-7.307402,281.103516,20160206,1200,20160206,1400,Temperature,t,K
105004,52.477315,-7.271023,281.178223,20160206,1200,20160206,1400,Temperature,t,K
105531,52.491741,-7.350140,281.455078,20160206,1200,20160206,1400,Temperature,t,K
105532,52.495613,-7.313749,281.525391,20160206,1200,20160206,1400,Temperature,t,K
105533,52.499474,-7.277352,281.463867,20160206,1200,20160206,1400,Temperature,t,K
106062,52.521633,-7.283688,281.560547,20160206,1200,20160206,1400,Temperature,t,K
104473,52.447430,-7.337415,280.435791,20160206,1200,20160206,1500,Temperature,t,K
104474,52.451298,-7.301061,280.703857,20160206,1200,20160206,1500,Temperature,t,K
104475,52.455155,-7.264700,280.914795,20160206,1200,20160206,1500,Temperature,t,K
105001,52.465704,-7.380140,280.668701,20160206,1200,20160206,1500,Temperature,t,K
105002,52.469586,-7.343774,280.769775,20160206,1200,20160206,1500,Temperature,t,K
105003,52.473456,-7.307402,280.954346,20160206,1200,20160206,1500,Temperature,t,K
105004,52.477315,-7.271023,281.177979,20160206,1200,20160206,1500,Temperature,t,K
105531,52.491741,-7.350140,281.107666,20160206,1200,20160206,1500,Temperature,t,K
105532,52.495613,-7.313749,281.274658,20160206,1200,20160206,1500,Temperature,t,K
105533,52.499474,-7.277352,281.353760,20160206,1200,20160206,1500,Temperature,t,K
106062,52.521633,-7.283688,281.366943,20160206,1200,20160206,1500,Temperature,t,K
104473,52.447430,-7.337415,279.364502,20160206,1500,20160206,1600,Temperature,t,K
104474,52.451298,-7.301061,279.553467,20160206,1500,20160206,1600,Temperature,t,K
104475,52.455155,-7.264700,279.715576,20160206,1500,20160206,1600,Temperature,t,K
105001,52.465704,-7.380140,279.606201,20160206,1500,20160206,1600,Temperature,t,K
105002,52.469586,-7.343774,279.658447,20160206,1500,20160206,1600,Temperature,t,K
105003,52.473456,-7.307402,279.803467,20160206,1500,20160206,1600,Temperature,t,K
105004,52.477315,-7.271023,279.979248,20160206,1500,20160206,1600,Temperature,t,K
105531,52.491741,-7.350140,280.084229,20160206,1500,20160206,1600,Temperature,t,K
105532,52.495613,-7.313749,280.202881,20160206,1500,20160206,1600,Temperature,t,K
105533,52.499474,-7.277352,280.246826,20160206,1500,20160206,1600,Temperature,t,K
106062,52.521633,-7.283688,280.374268,20160206,1500,20160206,1600,Temperature,t,K
104473,52.447430,-7.337415,278.451904,20160206,1500,20160206,1700,Temperature,t,K
104474,52.451298,-7.301061,278.705811,20160206,1500,20160206,1700,Temperature,t,K
104475,52.455155,-7.264700,278.960205,20160206,1500,20160206,1700,Temperature,t,K
105001,52.465704,-7.380140,278.609619,20160206,1500,20160206,1700,Temperature,t,K
105002,52.469586,-7.343774,278.701416,20160206,1500,20160206,1700,Temperature,t,K
105003,52.473456,-7.307402,278.964600,20160206,1500,20160206,1700,Temperature,t,K
105004,52.477315,-7.271023,279.218994,20160206,1500,20160206,1700,Temperature,t,K
105531,52.491741,-7.350140,279.092041,20160206,1500,20160206,1700,Temperature,t,K
105532,52.495613,-7.313749,279.253662,20160206,1500,20160206,1700,Temperature,t,K
105533,52.499474,-7.277352,279.385498,20160206,1500,20160206,1700,Temperature,t,K
106062,52.521633,-7.283688,279.455322,20160206,1500,20160206,1700,Temperature,t,K
104473,52.447430,-7.337415,277.192139,20160206,1500,20160206,1800,Temperature,t,K
104474,52.451298,-7.301061,277.363037,20160206,1500,20160206,1800,Temperature,t,K
104475,52.455155,-7.264700,277.665283,20160206,1500,20160206,1800,Temperature,t,K
105001,52.465704,-7.380140,277.428955,20160206,1500,20160206,1800,Temperature,t,K
105002,52.469586,-7.343774,277.463623,20160206,1500,20160206,1800,Temperature,t,K
105003,52.473456,-7.307402,277.718018,20160206,1500,20160206,1800,Temperature,t,K
105004,52.477315,-7.271023,277.928467,20160206,1500,20160206,1800,Temperature,t,K
105531,52.491741,-7.350140,277.844971,20160206,1500,20160206,1800,Temperature,t,K
105532,52.495613,-7.313749,277.967529,20160206,1500,20160206,1800,Temperature,t,K
105533,52.499474,-7.277352,278.068604,20160206,1500,20160206,1800,Temperature,t,K
106062,52.521633,-7.283688,278.081787,20160206,1500,20160206,1800,Temperature,t,K
104473,52.447430,-7.337415,276.876953,20160206,1800,20160206,1900,Temperature,t,K
104474,52.451298,-7.301061,276.959961,20160206,1800,20160206,1900,Temperature,t,K
104475,52.455155,-7.264700,277.187500,20160206,1800,20160206,1900,Temperature,t,K
105001,52.465704,-7.380140,277.239990,20160206,1800,20160206,1900,Temperature,t,K
105002,52.469586,-7.343774,277.239990,20160206,1800,20160206,1900,Temperature,t,K
105003,52.473456,-7.307402,277.427979,20160206,1800,20160206,1900,Temperature,t,K
105004,52.477315,-7.271023,277.559326,20160206,1800,20160206,1900,Temperature,t,K
105531,52.491741,-7.350140,277.655518,20160206,1800,20160206,1900,Temperature,t,K
105532,52.495613,-7.313749,277.708008,20160206,1800,20160206,1900,Temperature,t,K
105533,52.499474,-7.277352,277.738525,20160206,1800,20160206,1900,Temperature,t,K
106062,52.521633,-7.283688,277.778076,20160206,1800,20160206,1900,Temperature,t,K
104473,52.447430,-7.337415,275.927734,20160206,1800,20160206,2000,Temperature,t,K
104474,52.451298,-7.301061,276.072021,20160206,1800,20160206,2000,Temperature,t,K
104475,52.455155,-7.264700,276.347168,20160206,1800,20160206,2000,Temperature,t,K
105001,52.465704,-7.380140,276.294922,20160206,1800,20160206,2000,Temperature,t,K
105002,52.469586,-7.343774,276.308105,20160206,1800,20160206,2000,Temperature,t,K
105003,52.473456,-7.307402,276.561279,20160206,1800,20160206,2000,Temperature,t,K
105004,52.477315,-7.271023,276.753662,20160206,1800,20160206,2000,Temperature,t,K
105531,52.491741,-7.350140,276.762207,20160206,1800,20160206,2000,Temperature,t,K
105532,52.495613,-7.313749,276.849854,20160206,1800,20160206,2000,Temperature,t,K
105533,52.499474,-7.277352,276.941650,20160206,1800,20160206,2000,Temperature,t,K
106062,52.521633,-7.283688,277.002686,20160206,1800,20160206,2000,Temperature,t,K
104473,52.447430,-7.337415,275.484375,20160206,1800,20160206,2100,Temperature,t,K
104474,52.451298,-7.301061,275.558594,20160206,1800,20160206,2100,Temperature,t,K
104475,52.455155,-7.264700,275.781494,20160206,1800,20160206,2100,Temperature,t,K
105001,52.465704,-7.380140,275.899170,20160206,1800,20160206,2100,Temperature,t,K
105002,52.469586,-7.343774,275.851318,20160206,1800,20160206,2100,Temperature,t,K
105003,52.473456,-7.307402,276.025635,20160206,1800,20160206,2100,Temperature,t,K
105004,52.477315,-7.271023,276.156738,20160206,1800,20160206,2100,Temperature,t,K
105531,52.491741,-7.350140,276.348877,20160206,1800,20160206,2100,Temperature,t,K
105532,52.495613,-7.313749,276.353271,20160206,1800,20160206,2100,Temperature,t,K
105533,52.499474,-7.277352,276.370605,20160206,1800,20160206,2100,Temperature,t,K
106062,52.521633,-7.283688,276.519287,20160206,1800,20160206,2100,Temperature,t,K
104473,52.447430,-7.337415,275.211670,20160206,2100,20160206,2200,Temperature,t,K
104474,52.451298,-7.301061,275.338379,20160206,2100,20160206,2200,Temperature,t,K
104475,52.455155,-7.264700,275.613037,20160206,2100,20160206,2200,Temperature,t,K
105001,52.465704,-7.380140,275.708984,20160206,2100,20160206,2200,Temperature,t,K
105002,52.469586,-7.343774,275.700439,20160206,2100,20160206,2200,Temperature,t,K
105003,52.473456,-7.307402,275.896484,20160206,2100,20160206,2200,Temperature,t,K
105004,52.477315,-7.271023,276.036133,20160206,2100,20160206,2200,Temperature,t,K
105531,52.491741,-7.350140,276.232422,20160206,2100,20160206,2200,Temperature,t,K
105532,52.495613,-7.313749,276.284668,20160206,2100,20160206,2200,Temperature,t,K
105533,52.499474,-7.277352,276.297607,20160206,2100,20160206,2200,Temperature,t,K
106062,52.521633,-7.283688,276.385010,20160206,2100,20160206,2200,Temperature,t,K
104473,52.447430,-7.337415,274.899902,20160206,2100,20160206,2300,Temperature,t,K
104474,52.451298,-7.301061,275.039307,20160206,2100,20160206,2300,Temperature,t,K
104475,52.455155,-7.264700,275.322998,20160206,2100,20160206,2300,Temperature,t,K
105001,52.465704,-7.380140,275.309570,20160206,2100,20160206,2300,Temperature,t,K
105002,52.469586,-7.343774,275.301025,20160206,2100,20160206,2300,Temperature,t,K
105003,52.473456,-7.307402,275.514648,20160206,2100,20160206,2300,Temperature,t,K
105004,52.477315,-7.271023,275.688965,20160206,2100,20160206,2300,Temperature,t,K
105531,52.491741,-7.350140,275.758789,20160206,2100,20160206,2300,Temperature,t,K
105532,52.495613,-7.313749,275.837158,20160206,2100,20160206,2300,Temperature,t,K
105533,52.499474,-7.277352,275.889404,20160206,2100,20160206,2300,Temperature,t,K
106062,52.521633,-7.283688,275.924316,20160206,2100,20160206,2300,Temperature,t,K
104473,52.447430,-7.337415,274.619873,20160206,2100,20160207,0,Temperature,t,K
104474,52.451298,-7.301061,274.785645,20160206,2100,20160207,0,Temperature,t,K
104475,52.455155,-7.264700,275.042480,20160206,2100,20160207,0,Temperature,t,K
105001,52.465704,-7.380140,275.077393,20160206,2100,20160207,0,Temperature,t,K
105002,52.469586,-7.343774,275.103516,20160206,2100,20160207,0,Temperature,t,K
105003,52.473456,-7.307402,275.286621,20160206,2100,20160207,0,Temperature,t,K
105004,52.477315,-7.271023,275.430420,20160206,2100,20160207,0,Temperature,t,K
105531,52.491741,-7.350140,275.504395,20160206,2100,20160207,0,Temperature,t,K
105532,52.495613,-7.313749,275.635254,20160206,2100,20160207,0,Temperature,t,K
105533,52.499474,-7.277352,275.678711,20160206,2100,20160207,0,Temperature,t,K
106062,52.521633,-7.283688,275.644043,20160206,2100,20160207,0,Temperature,t,K
104473,52.447430,-7.337415,274.697754,20160207,0,20160207,100,Temperature,t,K
104474,52.451298,-7.301061,274.858887,20160207,0,20160207,100,Temperature,t,K
104475,52.455155,-7.264700,275.106934,20160207,0,20160207,100,Temperature,t,K
105001,52.465704,-7.380140,275.111328,20160207,0,20160207,100,Temperature,t,K
105002,52.469586,-7.343774,275.124268,20160207,0,20160207,100,Temperature,t,K
105003,52.473456,-7.307402,275.307129,20160207,0,20160207,100,Temperature,t,K
105004,52.477315,-7.271023,275.480957,20160207,0,20160207,100,Temperature,t,K
105531,52.491741,-7.350140,275.646240,20160207,0,20160207,100,Temperature,t,K
105532,52.495613,-7.313749,275.720215,20160207,0,20160207,100,Temperature,t,K
105533,52.499474,-7.277352,275.759521,20160207,0,20160207,100,Temperature,t,K
106062,52.521633,-7.283688,275.881348,20160207,0,20160207,100,Temperature,t,K
104473,52.447430,-7.337415,274.929199,20160207,0,20160207,200,Temperature,t,K
104474,52.451298,-7.301061,275.120117,20160207,0,20160207,200,Temperature,t,K
104475,52.455155,-7.264700,275.354492,20160207,0,20160207,200,Temperature,t,K
105001,52.465704,-7.380140,275.219971,20160207,0,20160207,200,Temperature,t,K
105002,52.469586,-7.343774,275.271973,20160207,0,20160207,200,Temperature,t,K
105003,52.473456,-7.307402,275.480469,20160207,0,20160207,200,Temperature,t,K
105004,52.477315,-7.271023,275.658203,20160207,0,20160207,200,Temperature,t,K
105531,52.491741,-7.350140,275.749268,20160207,0,20160207,200,Temperature,t,K
105532,52.495613,-7.313749,275.879639,20160207,0,20160207,200,Temperature,t,K
105533,52.499474,-7.277352,275.927246,20160207,0,20160207,200,Temperature,t,K
106062,52.521633,-7.283688,276.144287,20160207,0,20160207,200,Temperature,t,K
104473,52.447430,-7.337415,275.122803,20160207,0,20160207,300,Temperature,t,K
104474,52.451298,-7.301061,275.256836,20160207,0,20160207,300,Temperature,t,K
104475,52.455155,-7.264700,275.455811,20160207,0,20160207,300,Temperature,t,K
105001,52.465704,-7.380140,275.507568,20160207,0,20160207,300,Temperature,t,K
105002,52.469586,-7.343774,275.551025,20160207,0,20160207,300,Temperature,t,K
105003,52.473456,-7.307402,275.732666,20160207,0,20160207,300,Temperature,t,K
105004,52.477315,-7.271023,275.862305,20160207,0,20160207,300,Temperature,t,K
105531,52.491741,-7.350140,276.009277,20160207,0,20160207,300,Temperature,t,K
